,1/N,Min-Var (LW),Risk Parity,60/40,HRP,MV Robust (Shrunk20)
2022-09-27,0.9704120947710718,0.9242636982307628,0.9702106971666644,0.9702206954355167,0.9293927603579629,0.9696402841025188
2022-09-28,0.9894282167325121,0.9385206082579555,0.9892218204670108,0.9904168445716568,0.943697872584676,0.9850376931126541
2022-09-29,0.9763059799712019,0.9325630357906091,0.9761071580130816,0.9761597578499993,0.9347806300470404,0.9783481753133082
2022-09-30,0.9735910760547135,0.9307242091570125,0.9733930835645909,0.9660884027742016,0.9332304825075157,0.9760607832815387
2022-10-03,0.9957509079825347,0.9415761830403933,0.995544383451273,0.9859783495701745,0.9466889126117756,0.99764241789196
2022-10-04,1.0190136901370546,0.9511275955820625,1.0187945876639788,1.0051231474074303,0.9629366951614945,1.0114708469676275
2022-10-05,1.0140239686097043,0.9477155093039678,1.0138059845727116,0.9999113782715767,0.9561916229588598,1.0140291813866142
2022-10-06,1.0067902188583486,0.9447923667081739,1.0065762206216242,0.9915192686034268,0.9498499460616745,1.0129209881502172
2022-10-07,0.9926126105724443,0.9383272098942987,0.9924069449128947,0.9729768876537597,0.9398295097616741,1.0100574651707253
2022-10-10,0.9845830993381106,0.9333742093778656,0.9843798224821793,0.9662307401876856,0.9355572390179362,1.005224155226764
2022-10-11,0.975950836629544,0.931760707464703,0.9757528439650056,0.9635391053268619,0.9315972710014055,0.9977460455520449
2022-10-12,0.9740924499921212,0.9327076900165558,0.9738959734840484,0.9628910331902446,0.9300358312844965,0.9967252243380026
2022-10-13,0.98374579909171,0.9338823207280745,0.9835422684649593,0.976519961812583,0.9348350202228736,1.003291991099976
2022-10-14,0.9681543134513175,0.927363141277722,0.9679582191324961,0.9609843955402173,0.9257092038051424,0.9907568325716211
2022-10-24,0.9610822414691861,0.92675035200851,0.9608912046488542,0.9675445700664398,0.9232645686964245,0.9855529642932913
2022-10-25,0.9741457193169712,0.9335982951905334,0.9739494232027976,0.9816409414475843,0.9348108677181051,0.9880304751892591
2022-10-26,0.9801123114601771,0.9387927381487208,0.9799158062408238,0.9792048248529436,0.9402497631987967,0.9932000448921969
2022-10-27,0.9784366988266933,0.940518969469636,0.9782434549971618,0.9788397715749143,0.9416484499124862,0.998547019147682
2022-10-28,0.9823101508961349,0.9403518530170006,0.9821123823687234,0.9907995297877551,0.9431539586169887,0.9969887932241567
2022-10-31,0.9757634029015179,0.9349956782579304,0.9755673324978515,0.9847084923234719,0.9380046614989154,0.9954359011407063
2022-11-01,0.9840051486062726,0.9400424713567249,0.9838066007617975,0.9820520964758582,0.943674251679383,1.0022920573191303
2022-11-02,0.9721925621229455,0.9363435388116161,0.9720023309931445,0.9665973832598618,0.9377109556762638,0.998092438307299
2022-11-03,0.9697740873961136,0.9344834218203334,0.9695849783088311,0.958939802327733,0.9357911035551966,0.9981922183135529
2022-11-04,0.9934309983629046,0.9424611991096864,0.9932285162086582,0.9664015151432476,0.9471048353207666,1.0142939249844598
2022-11-07,0.9928599301187863,0.9404688051818466,0.9926563175814612,0.9705826937838824,0.945275677987006,1.0086090229518365
2022-11-08,0.9984388401659817,0.9447490159653943,0.9982336256025703,0.9763103531982898,0.9484929481818988,1.0094980798728594
2022-11-09,0.9836134170658966,0.939753525488049,0.9834176598779776,0.9655755036546957,0.9414878052050415,0.9973426218513779
2022-11-10,1.020000358919736,0.9597626083831714,1.019787867900052,1.0060797815133726,0.9690049982050484,1.004826655305609
2022-11-11,1.0324453721029034,0.9620751576893884,1.0322238120278209,1.0110850041959072,0.9738570569553469,1.0139555640504663
2022-11-14,1.0256378143555842,0.9579560493583762,1.0254192545532794,1.0049547368091165,0.9671036302040956,1.0080337408033158
2022-11-15,1.0358115720176457,0.9642866349382315,1.0355882643793923,1.0130795027874635,0.9755800020565861,1.013765129732955
2022-11-16,1.0291962640617385,0.9644506167042316,1.0289796454103113,1.011426168057716,0.9743010563221964,1.0064436075590057
2022-11-17,1.0250086574066286,0.9595967238748219,1.0247916076031622,1.006820432174147,0.9693109375271138,0.9993027055322915
2022-11-18,1.0236258734458819,0.9579940678153552,1.023408818800754,1.0081440256700174,0.9688693196925666,0.9968338511717588
2022-11-21,1.0199110305975854,0.9563804849976059,1.0196963866466633,1.0056928621255201,0.9673998122862427,0.9978659643472544
2022-11-30,1.041071558814127,0.9658208497180546,1.040843708058424,1.02831850468351,0.980590705346278,1.011971249176358
2022-12-01,1.045812450624688,0.9725201833719466,1.0455866337570072,1.032357121535197,0.9840146051310154,1.0136078757022522
2022-12-02,1.0475302842464183,0.9725091034647643,1.0473029536050635,1.032481067414795,0.9838278381367495,1.011114054383798
2022-12-05,1.0316265936169369,0.9628903003542217,1.0314057129794527,1.0171517956385774,0.971044966544538,0.9960014641237169
2022-12-06,1.0268927088073188,0.962560112122128,1.0266761856377642,1.0108537296180236,0.9705173332647709,0.9912738811781967
2022-12-07,1.0276245632840055,0.967778920110579,1.0274118142194082,1.0133601876272804,0.9728229712956549,0.9897305592363959
2022-12-08,1.0312504725638634,0.9671006606416827,1.031033134158325,1.0158338625546368,0.9716329017986676,0.98682193647637
2022-12-09,1.0281300141031264,0.9624440208778559,1.0279131666418377,1.0082715797880308,0.9678307400063225,0.984890950666006
2022-12-12,1.0303708819528896,0.9636746327464962,1.0301525710533805,1.0164164500322128,0.9670328333699877,0.9867240844012788
2022-12-13,1.0404686287881875,0.9710143001072452,1.0402468970680174,1.0246945353659251,0.9721156300961,0.9922149910147136
2022-12-14,1.0408373256714059,0.9710173909421296,1.040616557765277,1.0218862752591495,0.972615974650526,0.994063176546525
2022-12-15,1.0243932837045673,0.9662641165217106,1.0241846186516814,1.007683461580521,0.9658410228868609,0.9853349428177111
2022-12-16,1.0174083631758586,0.9636395467832946,1.0172034403297578,0.9995261208536997,0.9615154260441111,0.9810450414992004
2022-12-19,1.0139764463184189,0.9601625879206589,1.0137724496736782,0.9911968351647156,0.9608111965234557,0.9841335876295203
2022-12-20,1.0164693708121775,0.9587529825611149,1.0162632778903715,0.9891326409201301,0.962946525369696,0.9899472818993136
2022-12-21,1.02521306953978,0.9610813240335011,1.025000997016657,0.9984956050117917,0.9670781507793009,0.9955247353485991
2022-12-22,1.017614880132459,0.9569243010513632,1.017407640738736,0.9898256541542707,0.9634707695033697,0.9910472722775345
2022-12-23,1.0203611101471928,0.9560127248507948,1.020151540845854,0.9914494991134026,0.9652026855964446,0.9969153052698372
2022-12-27,1.0205696630696541,0.9542764190007634,1.0203578965787348,0.985783427327726,0.9624445196734016,0.9962504097194477
2022-12-28,1.0110885130500091,0.9504075170746611,1.0108823038857082,0.9774873142511408,0.959760598938907,0.9936772113014535
2022-12-29,1.0234986237168504,0.9555556570784755,1.023284352750559,0.9899644318551358,0.9647200310277021,0.996187361783073
2023-01-09,1.0264195512623282,0.9579897714433354,1.0262040820190585,0.990634141210328,0.9672361808842682,0.9975521175065761
2023-01-10,1.0294238099003632,0.9562969193793482,1.029203484288756,0.9923116033136222,0.9667364734332661,1.000707993312488
2023-01-11,1.0399244761012083,0.9612500575304526,1.0396992177108537,1.0023933609103213,0.9740006210586775,1.008416289191394
2023-01-12,1.0488748708136924,0.9677725214976163,1.0486472009481067,1.0081600686615817,0.982112028618725,1.0145222264644385
2023-01-13,1.0525801280186042,0.9681801322650577,1.052349498135999,1.0083591896448811,0.9836657179368161,1.0193853695751587
2023-01-17,1.0518813625436958,0.9665679152849996,1.0516511177728558,1.0059876735768138,0.9846308846030669,1.0193137751680492
2023-01-18,1.0470539631332159,0.969069911446168,1.0468300806570014,1.0019222792650118,0.9839902709380421,1.012510210746454
2023-01-19,1.047936964999364,0.9698585444450462,1.0477135983856443,0.9967847025359731,0.9849510520702512,1.0178309632630869
2023-01-20,1.0550287526859752,0.9687649964753753,1.054797030459725,1.005290152695533,0.9872252055770766,1.019755094653187
2023-01-23,1.0581537838227724,0.9680533207774059,1.0579174655523504,1.0112300030053591,0.9871727684851878,1.0188524917924702
2023-01-24,1.0586190157434234,0.9692029352979166,1.0583837634833995,1.0129110940396413,0.9883187082456525,1.0186142204704907
2023-01-25,1.0616215406611291,0.9690451991990096,1.0613847066623576,1.0135872454405486,0.9903473888586942,1.02202147970123
2023-01-26,1.0655631079854726,0.9686388638633932,1.0653217000355972,1.0188045241499941,0.9910397682584586,1.0234221040544116
2023-01-27,1.0622351963646695,0.9641194362470913,1.0619933481323358,1.019592791315051,0.9882244594050282,1.0135483721128236
2023-01-30,1.052277874333302,0.9607308115199713,1.0520427729473631,1.0106403861115267,0.9828762698596362,1.008173991989516
2023-01-31,1.0606703171362009,0.9660968440398637,1.060431374031924,1.0216038534548357,0.9892066773000232,1.0170984905379858
2023-02-01,1.0673036077224856,0.967774400652876,1.0670592812797537,1.031057343572995,0.9909857841398658,1.0118468300776111
2023-02-02,1.0685814575443697,0.9660072415132753,1.0683330005695795,1.0398971650144204,0.9901187814102891,1.0044887730911223
2023-02-03,1.0528408299821752,0.9564620375624775,1.0525984933324168,1.0287999483480708,0.9785968044647133,0.9885352010007091
2023-02-06,1.04602939481194,0.9536265283895979,1.0457914437742244,1.0214799763079163,0.9741653085618169,0.989106921003785
2023-02-07,1.05129098242402,0.9546772593904096,1.051048939442661,1.0284924504480275,0.9783671713454563,0.993204729473993
2023-02-15,1.0490400583554986,0.952512503061786,1.048797073535807,1.029263133571484,0.9764751207923874,0.9911949359704958
2023-02-16,1.0432459128970482,0.9490345302340552,1.0430059127995839,1.0193944147213327,0.9731971748617517,0.9879239561868275
2023-02-17,1.0419407355433614,0.950083019221927,1.0417027802849121,1.019011535710992,0.9738535364968528,0.9876769916153267
2023-02-21,1.0296606262359367,0.9427105189725602,1.0294293844176863,1.0023070232427318,0.9671374671448717,0.9800697209067581
2023-02-22,1.0255171270693708,0.9414382920353784,1.0252881417445365,1.0021929681327073,0.9653716763853831,0.9772788903469899
2023-02-23,1.031348908107603,0.944926107612419,1.031118109142413,1.0069442135434332,0.9693414868309397,0.9819340985623506
2023-02-24,1.0187332735477754,0.9399063518627454,1.018510755396862,0.9980542317774228,0.9627959594202604,0.9772094111793851
2023-02-27,1.0228872391413704,0.9415325768383978,1.022661348746345,1.0013084093321376,0.9665621681947716,0.9784760158520174
2023-02-28,1.020746568965935,0.9417411547554619,1.0205234403584873,0.9997162864202005,0.9638645380363485,0.9784651643084752
2023-03-01,1.0240721446511905,0.9421075844474438,1.023845566552791,0.9942184605124875,0.9652335618842848,0.9807352591972379
2023-03-02,1.0255674271879058,0.9416622778183313,1.0253382152174308,0.9972217852535559,0.9659526064631843,0.9800962347476561
2023-03-03,1.0384518700990366,0.9505939978473024,1.0382177115304039,1.0100287573408806,0.9727616641862091,0.9883840022317988
2023-03-06,1.0366018810617914,0.9490210450631208,1.0363683314731251,1.0097269342772344,0.9713403597590565,0.9874207654061271
2023-03-07,1.0223282069844466,0.943397874671687,1.0221026237244257,1.0004827377865562,0.9635388296320486,0.9771581036823553
2023-03-08,1.0246319908936845,0.9431133343860674,1.0244042478643949,1.001336000407712,0.9647413829348669,0.9770827387069027
2023-03-09,1.0142313189804297,0.9410629347271535,1.0140127170716826,0.9927394929913039,0.9598252381552925,0.9718594981226927
2023-03-10,1.0119076543905758,0.9483885792600968,1.011697763427596,0.9914575686811151,0.9587681754259962,0.9735974425268232
2023-03-13,1.0119623238591007,0.9499533051101456,1.0117539386417675,0.9954177098642659,0.9576674365679745,0.972526683111514
2023-03-14,1.0152554472082118,0.9475281158654656,1.0150396467923013,1.0015312380402974,0.9601210719785845,0.9708885986448289
2023-03-15,1.004984043704969,0.9475005423898214,1.0047770645451664,1.0035616766488944,0.9523016730441484,0.9645593048722324
2023-03-16,1.01298348396826,0.9488850119596688,1.0127686303643706,1.010517194310154,0.9567876810685343,0.9677483961591975
2023-03-24,1.013855193103891,0.9486082336630681,1.0136396703740698,1.0146171283029883,0.9577519879266699,0.9669446518592214
2023-03-27,1.0157802465986325,0.9455757203405061,1.015561907290601,1.0107580935699632,0.9584312653533505,0.964103717559927
2023-03-28,1.0190053588639205,0.9459186862485948,1.0187844845991438,1.0091508627781502,0.9593875104016465,0.9683551009051355
2023-03-29,1.0255313318239112,0.9473097566726482,1.0253051718515784,1.0172557885596214,0.9613877433145905,0.9710586817800826
2023-03-30,1.0346727323106715,0.9505271681967821,1.034441325753736,1.0214495067237863,0.9660045099579472,0.9762585682704233
2023-03-31,1.0412335614632497,0.9560152807484981,1.0409998101761466,1.0323258288548343,0.9715941288642941,0.9781047806382996
2023-04-03,1.0465789676760817,0.9601635929451814,1.046344602524358,1.0366312192118936,0.9764363946625455,0.9820965307875762
2023-04-04,1.0480738726691556,0.9627567734729674,1.047840691944961,1.0358504804727524,0.9783666771478656,0.9835901370710717
2023-04-05,1.0447036782988681,0.9644293050700155,1.0444746238006113,1.0359628928080225,0.977323425945312,0.9835427077397068
2023-04-06,1.0473489755194245,0.9646465759291889,1.0471173324085339,1.038511267516302,0.9772212335987986,0.9849750736661814
2023-04-10,1.0459546480999482,0.9611721592063527,1.0457213882707,1.0350579949630052,0.9747696281031244,0.9824185007544541
2023-04-11,1.0511260775455258,0.9630346305028679,1.0508906219059913,1.0350584524546242,0.9774538467597496,0.9845502383076649
2023-04-12,1.0523812990240795,0.9645426315348599,1.0521470008020795,1.0337343538347776,0.9800504407550629,0.9842188445008722
2023-04-13,1.0601186985937565,0.9665230433775412,1.059877951486342,1.0406047745171623,0.9836629580726725,0.989409520862342
2023-04-14,1.0550216577146745,0.962631534509039,1.054782687280638,1.0370279796885884,0.9801449086553493,0.9847505373384728
2023-04-17,1.0548218313504278,0.9593478856415782,1.0545800294614651,1.0366186774435178,0.9783037965299474,0.9848377326618357
2023-04-18,1.0558331879951648,0.9604708610537664,1.0555912832757972,1.0376992419441633,0.9798009146294305,0.9860377175717576
2023-04-19,1.0503924671736704,0.9572107956166,1.0501525496444803,1.0367088033336205,0.9752794304000241,0.9820996057969218
2023-04-20,1.0483964333571438,0.9582995491240391,1.048159251486033,1.0357205243132026,0.9753735609501835,0.9825518244041623
2023-04-21,1.0475443013119632,0.9569426605889654,1.0473070148746537,1.0351969062457642,0.9751216131972464,0.9804441593573909
2023-04-24,1.0500198315385083,0.9606688464587604,1.049783155911915,1.0378612591647292,0.9778996346084757,0.9820210106331082
2023-05-02,1.0428248015789132,0.9637960352317005,1.0425958201580252,1.0362669387535828,0.9757646227460864,0.983454843875208
2023-05-03,1.0417235020132183,0.9641443598345414,1.0414957251813808,1.0347043855508737,0.976139597515557,0.9866862080208142
2023-05-04,1.043203996559097,0.9648883439894569,1.042975535277137,1.030224674289604,0.976567399920176,0.986440648697864
2023-05-05,1.0543273253120162,0.965602709629346,1.0540903802678492,1.0394475758546196,0.9815924870763987,0.9884780217545264
2023-05-08,1.0537456957316753,0.9639295990546376,1.053507815984624,1.0370697374539792,0.9803169980976072,0.98642311208441
2023-05-09,1.0515948123563517,0.9639593668388724,1.0513589231659928,1.0338386603533514,0.9795401156863609,0.9866024121956797
2023-05-10,1.0538061390942863,0.9669175567699764,1.0535699213439935,1.0398291241496593,0.9815061474617961,0.988042972445795
2023-05-11,1.0496874795621784,0.9649468558503135,1.0494538767776176,1.0402846481145582,0.978396202318815,0.9869838668093526
2023-05-12,1.044541931907577,0.9613794567830415,1.0443099773284807,1.03697198197566,0.9747792098714334,0.9849917344215786
2023-05-15,1.0512818946782791,0.9624233036397849,1.051044913198359,1.0382011022846522,0.9774101114421881,0.9862256066954765
2023-05-16,1.0428441616055666,0.9571547152020272,1.0426109531387286,1.0326995317186112,0.9718960613133607,0.9815294495190497
2023-05-17,1.0486192274819024,0.9578269660297548,1.0483817238876363,1.0388848734669338,0.9745415784510498,0.9827481977062874
2023-05-18,1.0458374752964443,0.9534688588446089,1.0455986112311768,1.0423188372477892,0.9713833454187698,0.9805896008330139
2023-05-19,1.046600782006086,0.953310974230149,1.0463611663248629,1.0398347159202417,0.9719351866079996,0.9826949790780154
2023-05-22,1.0483944450526408,0.9540631910339937,1.0481533853223743,1.0393213465988875,0.9720248949284743,0.9826952288607018
2023-05-23,1.0418568927089122,0.9539451664247464,1.0416215066479215,1.0330054183992454,0.9699111038265176,0.9785208575208975
2023-05-24,1.0339303048620399,0.9513355626594008,1.0336997713324276,1.0274566638585858,0.9653607028232214,0.9721969875163703
2023-05-25,1.030909657687714,0.9479692762912039,1.0306786202277307,1.030220316033147,0.961477072667327,0.9701942167315684
2023-05-26,1.0416679959311441,0.9532513803095161,1.0414307433739838,1.038992273116233,0.9673193772458504,0.9740477826032022
2023-05-30,1.0363248287149505,0.9535638687104475,1.036091774086297,1.0424882642083475,0.965307839152926,0.9746230253831858
2023-05-31,1.031859402551406,0.9531741014278173,1.031629882043601,1.0405991368068725,0.9625595671875429,0.9718454444920877
2023-06-08,1.0380534382784166,0.9570365132270771,1.0378213376490895,1.0471752726373806,0.9663934998005399,0.9792932173713088
2023-06-09,1.0373563839768383,0.9551087519448758,1.0371243295352004,1.0467957539764072,0.9651215650508979,0.979690782798516
2023-06-12,1.0383281609688415,0.9548220050076153,1.0380948281023392,1.053184662927126,0.9669445929216393,0.9831493479561513
2023-06-13,1.043053873772356,0.9549566654643152,1.0428168335986292,1.054357236511696,0.9682449907344878,0.9837601061154226
2023-06-14,1.0471708194376383,0.9561363385970805,1.0469318647984631,1.0556792599955078,0.9706619306893809,0.9866159559512302
2023-06-15,1.0566061267859743,0.962622371993325,1.0563631427416549,1.0668126243322447,0.9763540879440903,0.9912128467800738
2023-06-16,1.0552078455641964,0.9627922658923008,1.054965588762758,1.0627899938569663,0.9748651533549184,0.9893948983356192
2023-06-20,1.0462195368338338,0.960960457440007,1.0459831596513853,1.060754614320022,0.9702182033125313,0.9841560897693967
2023-06-21,1.0458918765696767,0.9622252924716685,1.045657023342019,1.057886468533298,0.9697642644325045,0.9819207139897156
2023-06-22,1.039542111270509,0.9570434546006377,1.0393084239452206,1.057784403902759,0.9650523399550968,0.9797814156840037
2023-06-23,1.0321889527717178,0.9560879156460144,1.0319604848612767,1.0547365374990985,0.9611872330638961,0.976057982752215
2023-06-26,1.0340170575966245,0.9575139860095393,1.0337883236856351,1.0531937450361113,0.9643075781182638,0.9759728852464202
2023-06-27,1.0382626188999593,0.9560323591991342,1.0380295882184698,1.0586501825321235,0.967003661792842,0.9789711442314565
2023-06-28,1.0388576169648345,0.957785214412955,1.0386250802147472,1.0606732425253027,0.9683473696498052,0.9813197500785659
2023-06-29,1.0372777940847668,0.955046925351418,1.0370445035989047,1.05882491093152,0.9669021588109978,0.9784645074853755
2023-06-30,1.0459112856993997,0.9596515400551973,1.0456738871644387,1.0672446444148995,0.9724903180020837,0.9843248447053338
2023-07-03,1.0481575730985584,0.9589539527850993,1.0479183957798786,1.0661295875018515,0.9740391460401855,0.9848686388080751
2023-07-05,1.044368508125263,0.9570479354322414,1.044131023054221,1.063133885395664,0.9710353050152254,0.9834474434301397
2023-07-06,1.0318500061893547,0.9524863539999984,1.031618423569832,1.0546652741218778,0.963581851635062,0.9775049183728864
2023-07-07,1.0377304737032096,0.9536908613285002,1.0374955990261276,1.0525330193679587,0.9657996494481897,0.9801916176419924
2023-07-10,1.0399618036457106,0.9560630185836937,1.0397260613912072,1.05631248834496,0.9679731951485878,0.9814284202971935
2023-07-18,1.043450275238728,0.9595422207693054,1.0432136236261136,1.061502664597759,0.969210834209237,0.9858965217564258
2023-07-19,1.0460365456161418,0.9620553369296884,1.0457993404731076,1.064366438791231,0.9715139444657107,0.9860258095266901
2023-07-20,1.0406236547817806,0.9598237505498899,1.0403888331761817,1.056754302599702,0.9685259735599,0.9791598778505262
2023-07-21,1.0421355964492702,0.9603494648672615,1.041900298638729,1.0571053069430132,0.9705489018174626,0.9806844007323333
2023-07-24,1.0458401074847734,0.9615552868957689,1.0456029200317987,1.0589304207314771,0.9731400280511177,0.9809486468400088
2023-07-25,1.0485524494798084,0.9618332704326854,1.0483134787011639,1.0598724756568116,0.9744013516229374,0.9840063963573847
2023-07-26,1.0518903036141727,0.9635847806796516,1.05165001213211,1.061426996295731,0.9777671505099824,0.986382862308528
2023-07-27,1.0427163241408883,0.956646458197508,1.0424788441275838,1.0525783398819588,0.9701465931633964,0.9794525611932381
2023-07-28,1.0531881042702798,0.9605712888982396,1.0529451765276208,1.0601307647761093,0.9757741988713411,0.9868495369594694
2023-07-31,1.0567610835634271,0.9626344899666918,1.0565165654661546,1.061874028486715,0.978170908698613,0.9890234123097096
2023-08-01,1.047589765627296,0.9577395697780083,1.0473487182206824,1.0575689143638531,0.9706395322584919,0.980932997474293
2023-08-02,1.0335932571289428,0.9523328442817864,1.033359298032994,1.0478954066306723,0.9630429094126027,0.9697682040952685
2023-08-03,1.0318524978371937,0.9501320318925623,1.0316178384451153,1.0429969325707382,0.9599153067079057,0.9659064822720542
2023-08-04,1.033600276121927,0.9546272432023343,1.0333671302755734,1.0446024719347795,0.9624515510979278,0.9666613046005724
2023-08-07,1.0355549900079215,0.9548537714682797,1.0353202010229152,1.0490621933341744,0.9631378793980014,0.9685719495772446
2023-08-08,1.0311069267970887,0.9547935451693537,1.0308756419129899,1.0484491766610708,0.9610888468542553,0.9630590098630998
2023-08-09,1.0305038022758017,0.9550836616180935,1.0302732534361345,1.0445077343320797,0.9606292028492156,0.9597778348009997
2023-08-10,1.0295794234353652,0.95220196374118,1.0293477909351794,1.0415341531782611,0.9595335177076039,0.9617325604547711
2023-08-11,1.0248281836356188,0.9506311144637959,1.024599027293451,1.0389686851713138,0.955863588601616,0.9582983560923873
2023-08-14,1.0217219858928215,0.949131642779806,1.0214935854305172,1.0417474657223846,0.9511201728470756,0.9561835936351485
2023-08-15,1.0127337033471127,0.9452825781077521,1.0125095295690696,1.0336681259905958,0.9458330302563503,0.9502345573696498
2023-08-23,1.024878274486965,0.9524717182320189,1.0246498550943397,1.045063310388311,0.9561557809271425,0.9598360639369847
2023-08-24,1.0174884640914343,0.9495601618979136,1.0172634418632596,1.0348177982231137,0.9514416015881503,0.9516198944586687
2023-08-25,1.0208353112884925,0.9510466328131578,1.0206086537424341,1.0390624515591245,0.9523636619213205,0.9536928700039112
2023-08-28,1.0271037164289485,0.9529203456676664,1.0268737339777,1.044169291986223,0.9564983878551131,0.9594444589975799
2023-08-29,1.0386705960242582,0.9580924172763773,1.0384353443594219,1.056203809609534,0.9642568366608015,0.9688185892994089
2023-08-30,1.0385349862600775,0.9581578600667725,1.0382997042849602,1.0587692582675172,0.9633781248441267,0.9681368346635043
2023-08-31,1.0357463520829697,0.9580206964847332,1.0355129651036135,1.0586901713863486,0.9602023611726264,0.9648220770235577
2023-09-01,1.0385603031261903,0.9584190320565485,1.0383248025908265,1.0572864843757765,0.9616930272211062,0.9656684895026406
2023-09-05,1.031804574953735,0.9550660232918354,1.0315719557904979,1.0519798481786444,0.9576811585231311,0.9607536174807911
2023-09-06,1.0289073863907368,0.9535576705105812,1.0286761403860276,1.0466553912033134,0.9552953064869556,0.9573777088562415
2023-09-07,1.0257328750350412,0.9556045153986182,1.0255047243113398,1.04616537385883,0.9538670131773711,0.9540529317151514
2023-09-08,1.0267905321873905,0.9571501655255403,1.026562315983982,1.0472002376752017,0.9552115276063843,0.9546554144652587
2023-09-11,1.0326092626749768,0.9586882772981695,1.0323776193953835,1.0506156918186156,0.9591918208691492,0.9621818494012543
2023-09-12,1.0312713064676848,0.9577933781106296,1.0310406631597189,1.047743176313723,0.9587632736786441,0.9592380279317195
2023-09-13,1.0302140534166135,0.9585510734662525,1.0299845560778635,1.048969175967025,0.95921473945406,0.9594453134403405
2023-09-14,1.0371918314636206,0.9600434133739879,1.0369584894772528,1.0534543981634656,0.9641684913659097,0.9658815129630148
2023-09-15,1.0336831959313388,0.9586257808418452,1.0334513623496588,1.0445303854886643,0.9615565277629217,0.964064420921058
2023-09-18,1.0329258569440352,0.9597743744313448,1.0326951004788565,1.0453018708234227,0.9609345775183326,0.9635945778004193
2023-09-19,1.030929125815881,0.9579135727269815,1.0306988325144757,1.042475556167007,0.9592526465801675,0.9627188041138213
2023-09-20,1.0277062585237853,0.9568094485503151,1.0274778258063535,1.0364109248044806,0.958965539923575,0.9608649856241445
2023-09-21,1.0148375071140379,0.9508004960761252,1.01461424792204,1.023049337896519,0.9494172884410998,0.9501746342735421
2023-09-29,1.012925372258657,0.948074547376694,1.0127023478481214,1.0216488706670137,0.9488263747179136,0.9461237975441068
2023-10-02,1.0029539673743855,0.9429131150940382,1.0027345124858411,1.0180902597852135,0.9412848709395168,0.9354222728104699
2023-10-03,0.992219607879408,0.9375629901390583,0.9920041881028946,1.006542531450727,0.9325168324223879,0.9289108844012952
2023-10-04,0.9917421555941922,0.9377141495288246,0.9915273615990479,1.0134942701111482,0.9339077090203939,0.9259655490825002
2023-10-05,0.9930802075669267,0.9375899763420853,0.9928646201388203,1.0140271808278918,0.9346815744563378,0.9269107916659912
2023-10-06,1.0003579636347402,0.9389973419415569,1.0001377887917648,1.018877961869992,0.9372918949473242,0.9347103366607427
2023-10-09,1.006519113794364,0.9458059861968292,1.0062982213143437,1.027995294340792,0.9438447380190005,0.9409564469995377
2023-10-10,1.0136482489878504,0.9470529546856538,1.0134234224934848,1.0303942591043644,0.9483584041638774,0.9464234186598647
2023-10-11,1.0177919417450405,0.9488013625533862,1.017565760772988,1.0351905237204413,0.9517318624681012,0.94861645380317
2023-10-12,1.0086844451587178,0.9440079817057636,1.008461466988396,1.0274232156857028,0.9447311776360497,0.9436705815358076
2023-10-13,1.011070261327889,0.9509077895875802,1.0108484677324125,1.026981968910331,0.9477287322834762,0.9479677588890697
2023-10-16,1.0149315186498176,0.950412689192811,1.014706688334472,1.0310337484836893,0.9503932858998007,0.9506481892819487
2023-10-17,1.0140290911413028,0.948542000014926,1.01380377552726,1.0269585796644716,0.9483749140477378,0.9515582525870651
2023-10-18,1.0044570039312595,0.9465415733220306,1.0042364097457392,1.01682691832521,0.942085154058119,0.9460609146173227
2023-10-19,0.9996837789446511,0.9461452429781436,0.9994654164573873,1.009464369925567,0.9389007885758303,0.9465202042093301
2023-10-20,0.9941997686531511,0.9454633370866123,0.9939850596784817,1.0043822294764657,0.9370735704891758,0.9420472700274525
2023-10-23,0.99283441359818,0.9449072816913068,0.9926206756432936,1.0052239494899373,0.9358878122894615,0.9394400761102448
2023-10-24,0.9980420856204536,0.9464325260667433,0.9978258340528021,1.0104869215924852,0.9396218759365962,0.94020477320777
2023-10-25,0.9897150787842671,0.9431441024781801,0.9895023305729086,0.9982391353488892,0.9336076097984599,0.9366555162045381
2023-10-26,0.9872891372422803,0.9434509128893155,0.9870785343786751,0.9941089259382865,0.9363665776848626,0.9300607430771112
2023-10-27,0.9870825897627099,0.9444637631558289,0.9868723202130277,0.9920243426109941,0.9343967937421884,0.9336587346885253
2023-11-06,0.984422484854829,0.942144653158428,0.9842125836877252,0.9910982871984766,0.9327484630455901,0.931986642662268
2023-11-07,0.9817142275152402,0.9415121211424816,0.9815057045895463,0.9950536841446539,0.9316957928471465,0.9292652628851017
2023-11-08,0.979834531106529,0.9406246705944894,0.9796269867223308,0.9970982434620707,0.9302515358974072,0.9256900849040156
2023-11-09,0.9742081078587522,0.9366424177552624,0.9740021354342528,0.9884872116017137,0.9257154230461807,0.9244201938949477
2023-11-10,0.9800096596606707,0.9392668710963168,0.9798016511923034,0.9981763730919436,0.9306234507008909,0.9287989351565556
2023-11-13,0.9814731268721315,0.9403867788174425,0.9812644198326191,0.9973865283360867,0.9303842441394247,0.9306377516520065
2023-11-14,1.0019298458515298,0.9490671568242074,1.0017133983193396,1.0149942812742512,0.9460885783009513,0.9461066939462462
2023-11-15,1.0019202810229868,0.94681232522062,1.0017023570094254,1.01312321960858,0.9464353200862975,0.9469445285397703
