date,return
2021-06-22,-0.005622369763648371
2021-06-23,-0.000411943441523618
2021-06-24,0.005687187432393252
2021-06-25,-0.007817987983013747
2021-06-28,0.010661378673838234
2021-06-29,0.0048125220784622
2021-06-30,0.010732907772997617
2021-07-01,-0.0017465484505719507
2021-07-02,-0.00144404645194145
2021-07-06,-0.006675805677015362
2021-07-07,-0.0030181613086986063
2021-07-08,-0.005897963142301322
2021-07-09,0.004181120559666384
2021-07-12,0.002585609661142144
2021-07-13,-0.000676534953557729
2021-07-14,0.0029280543335305728
2021-07-15,-0.005638241185502426
2021-07-16,0.0006853794125292264
2021-07-19,-0.012794631480391545
2021-07-20,0.002862037099267139
2021-07-21,0.010271814861646527
2021-07-22,0.0035312565112138746
2021-07-23,-0.00018995920981650975
2021-07-26,0.022484845448171264
2021-07-27,-0.002483142153263114
2021-07-28,0.005525860467824647
2021-07-29,0.000638431665794027
2021-07-30,-0.0003243789459588358
2021-08-02,-0.002678656644845143
2021-08-03,-0.005773497299549019
2021-08-04,-0.00320774322967724
2021-08-05,0.005801867019963515
2021-08-06,0.0031236802242001517
2021-08-09,0.006416607911463086
2021-08-10,0.001060855709812639
2021-08-11,0.00494705660109482
2021-08-12,-0.00012383686903944538
2021-08-13,0.001504273373355996
2021-08-16,-0.000166237351973702
2021-08-17,-0.004111813054464155
2021-08-18,-0.004839762411726167
2021-08-19,0.002383293853233065
2021-08-20,-0.0007910280380541859
2021-08-23,0.00434973830403395
2021-08-24,0.0018346427764596288
2021-08-25,0.002313629646594214
2021-08-26,-0.0041061107266048245
2021-08-27,0.005521260731179018
2021-08-30,9.229956902385168e-05
2021-08-31,-0.003178503938011758
2021-09-01,0.0024321377447673203
2021-09-02,0.0036317223086310734
2021-09-03,0.0048470741665233245
2021-09-07,-0.017172152038923673
2021-09-08,0.0055728811234847745
2021-09-09,-0.007251985080522822
2021-09-10,-0.0029093227248675043
2021-09-13,-0.002666748889152038
2021-09-14,0.002409647013445612
2021-09-15,0.012419982708512613
2021-09-16,-0.002629202077631148
2021-09-17,-0.007787650534928981
2021-09-20,-0.011995052601096175
2021-09-21,-0.006510681761202423
2021-09-22,0.006468227802840136
2021-09-23,0.005024192122308122
2021-09-24,-0.00656564016773125
2021-09-27,0.0011153119092827551
2021-09-28,-0.006651144971663175
2021-09-29,0.0013320622597888991
2021-09-30,0.0021813220256136825
2021-10-01,0.014024691433509429
2021-10-04,-0.0006758111136780986
2021-10-05,-0.0030285524658847816
2021-10-06,0.0010882091391952286
2021-10-07,-0.003474379499803054
2021-10-08,-0.0021431658970763657
2021-10-11,-0.0013987048954264612
2021-10-12,0.004795794630029926
2021-10-13,0.003430312629639276
2021-10-14,0.0018580444044528298
2021-10-15,-0.0035124722199148194
2021-10-18,7.784784959014574e-05
2021-10-19,-0.0035318354490053326
2021-10-20,-0.0009476603506769542
2021-10-21,-0.001225271795551458
2021-10-22,0.0031253050912429027
2021-10-25,0.0005306708788280434
2021-10-26,0.001669089851768285
2021-10-27,0.005150439337146628
2021-10-28,-0.0014526026309275074
2021-10-29,0.00011151367683555065
2021-11-01,-0.0010211329057307095
2021-11-02,0.005374998744142769
2021-11-03,-0.005822267808450139
2021-11-04,-0.006069088741319957
2021-11-05,0.005424049882177661
2021-11-08,0.008047241272482544
2021-11-09,0.002582616245367562
2021-11-10,-0.011938510869979655
2021-11-11,0.005549887815350191
2021-11-12,-0.0033171149896093427
2021-11-15,-0.0010943176221841606
2021-11-16,-0.008496019209816541
2021-11-17,-0.0024896399045819125
2021-11-18,-0.002393691032585274
2021-11-19,-0.004724494021760566
2021-11-22,-0.0017247981683712155
2021-11-23,0.017630814664875614
2021-11-24,-0.0016155340179507902
2021-11-26,-0.03025442106292156
2021-11-29,0.009123718438124916
2021-11-30,-0.008877005311419345
2021-12-01,-0.00953377711997884
2021-12-02,0.006386164824796716
2021-12-03,-0.008689903899496832
2021-12-06,-0.00033524117428665933
2021-12-07,0.0066614429973802305
2021-12-08,0.0071420440259216105
2021-12-09,-0.011132935412744276
2021-12-10,0.0032227953648123293
2021-12-13,-0.007198268163881696
2021-12-14,0.0029262231685845035
2021-12-15,0.012561354945856465
2021-12-16,-0.00214723900257286
2021-12-17,-0.009086588730520281
2021-12-20,0.0012919396293182654
2021-12-21,0.007475672907774174
2021-12-22,0.0066970450392534716
2021-12-23,0.0016408160978065756
2021-12-27,0.009814560715003964
2021-12-28,-0.008360242023186042
2021-12-29,-0.002911171855344076
2021-12-30,-0.004493446080608858
2021-12-31,0.0009440950969241092
2022-01-03,-0.003041786819836066
2022-01-04,0.0042675824205250425
2022-01-05,-0.007023671194987981
2022-01-06,0.0030682001322028594
2022-01-07,-0.008203390607945435
2022-01-10,0.00161558498809282
2022-01-11,0.011577899208312026
2022-01-12,0.012218838620629956
2022-01-13,-0.012910576172806009
2022-01-14,0.00369329477447966
2022-01-18,-0.0025969158916821075
2022-01-19,-0.0041713982291024495
2022-01-20,-0.004382286496651675
2022-01-21,-0.007204786579004724
2022-01-24,-0.0029304058644912673
2022-01-25,0.0022988420477229434
2022-01-26,0.0013871126384256724
2022-01-27,-0.0025255969884978263
2022-01-28,0.017726557742383377
2022-01-31,0.005397942568751527
2022-02-01,0.0013986649030302027
2022-02-02,0.0013115871016281643
2022-02-03,-0.0033277999356954298
2022-02-04,-0.005430993038812081
2022-02-07,0.0007315192959801875
2022-02-08,-0.0021949786821216896
2022-02-09,0.0011935759936515522
2022-02-10,-0.006691086001737339
2022-02-11,0.007028317744947154
2022-02-14,-0.004566155735261329
2022-02-15,-0.0035760288982123133
2022-02-16,0.00217647721700176
2022-02-17,0.003477338637942784
2022-02-18,0.002759764101803896
2022-02-22,0.0003388391281235359
2022-02-23,-0.004313262792510164
2022-02-24,0.0009551305186576043
2022-02-25,0.0002685418050910104
2022-02-28,0.008284723529486693
2022-03-01,0.00590645567596214
2022-03-02,-0.011677044713710808
2022-03-03,0.003483600505179119
2022-03-04,0.0064593072868135756
2022-03-07,-0.0028888176946685325
2022-03-08,-0.002684938984151908
2022-03-09,-0.004634200740473087
2022-03-10,-0.004518955355950138
2022-03-11,2.765412672970361e-05
2022-03-14,-0.009502767651682138
2022-03-15,-0.0005493014605203682
2022-03-16,0.002226204426800582
2022-03-17,-0.00047165393394290055
2022-03-18,0.0024726438009035176
2022-03-21,-0.008384652368649296
2022-03-22,-0.0041699258704607275
2022-03-23,0.006271520358274396
2022-03-24,-0.0024403590569304465
2022-03-25,-0.006154853721480318
2022-03-28,0.0016043678946758954
2022-03-29,0.0034927975149675714
2022-03-30,0.002982933614297645
2022-03-31,0.0007121316297348467
2022-04-01,-0.001365283780825299
2022-04-04,-0.0006501569023376619
2022-04-05,-0.009029858222337138
2022-04-06,-0.002737277144769962
2022-04-07,-0.002147304925580623
2022-04-08,-0.0036175442975517613
2022-04-11,-0.004538618770245556
2022-04-12,0.0016928239176602633
2022-04-13,0.0017234201162767747
2022-04-14,-0.007038582202171317
2022-04-18,-0.0022232643395066367
2022-04-19,-0.004651842862523126
2022-04-20,0.006644852038512715
2022-04-21,-0.004006754748869473
2022-04-22,-0.0013985975747188074
2022-04-25,0.0036396669445910084
2022-04-26,0.0035359375486070928
2022-04-27,-0.004933039336724187
2022-04-28,0.0003580766947002934
2022-04-29,-0.004654605371442156
2022-05-02,-0.006354851728064853
2022-05-03,0.0021416146530219503
2022-05-04,0.004236711085146039
2022-05-05,-0.008842116372826263
2022-05-06,-0.004688995744785973
2022-05-09,0.0031733573465385686
2022-05-10,0.0023624955236197453
2022-05-11,0.0056144597100389205
2022-05-12,-9.745925693549398e-06
2022-05-13,-0.004718845173567093
2022-05-16,0.001713272370951202
2022-05-17,-0.004969907446491517
2022-05-18,0.005734581844073649
2022-05-19,0.0024408009134423646
2022-05-20,0.003622266250622053
2022-05-23,-0.004411455626638461
2022-05-24,0.0072350841681051315
2022-05-25,0.0019277283769311704
2022-05-26,-0.0008888742264627659
2022-05-27,0.0013469693742210742
2022-05-31,-0.00753817437920809
2022-06-01,-0.002125459884259706
2022-06-02,0.0011755932983410267
2022-06-03,-0.0017310966043346198
2022-06-06,-0.005945759797659861
2022-06-07,0.003688137979342565
2022-06-08,-0.003065983447805304
2022-06-09,-0.0005835437649016617
2022-06-10,-0.00417635267329557
2022-06-13,-0.013665791828373637
2022-06-14,-0.005206391153381213
2022-06-15,0.0092026987525339
2022-06-16,0.00382245628434239
2022-06-17,0.00036340695216066085
2022-06-21,-0.005291718179295197
2022-06-22,0.0088457515443085
2022-06-23,0.0033896041947788003
2022-06-24,-0.003071997012377187
2022-06-27,-0.0039431528871218206
2022-06-28,0.0009767657154049036
2022-06-29,0.005311774048699541
2022-06-30,0.003619211023451852
2022-07-01,0.0059785198864790836
2022-07-05,0.0011952750783345344
2022-07-06,-0.006353678543703922
2022-07-07,-0.0031408743612183153
2022-07-08,-0.0036242195855547667
2022-07-11,0.004964344003703647
2022-07-12,0.0015538918642904241
2022-07-13,0.0039957486568660385
2022-07-14,-0.00422274216379695
2022-07-15,0.0025714541858927295
2022-07-18,-0.003088990421593845
2022-07-19,-0.0017869356897165457
2022-07-20,-0.00047836226703463217
2022-07-21,0.00807902529420872
2022-07-22,0.006853550777340166
2022-07-25,-0.003514587320035178
2022-07-26,0.00015358104028980743
2022-07-27,0.0009387733778874754
2022-07-28,0.005600510025087269
2022-07-29,8.325010604158802e-05
2022-08-01,0.005847982002084684
2022-08-02,-0.008840464109129264
2022-08-03,0.00480916530048604
2022-08-04,0.0024546083684423015
2022-08-05,-0.009824437411805024
2022-08-08,0.00500961057994883
2022-08-09,-0.001772159437927229
2022-08-10,1.53687958623418e-05
2022-08-11,-0.0065846169026510136
2022-08-12,0.00433232942232128
2022-08-15,0.00011185364763789392
2022-08-16,-0.00019547299075969312
2022-08-17,-0.004851641638015846
2022-08-18,0.0009305100830876657
2022-08-19,-0.006550922482627236
2022-08-22,-0.002825543894609389
2022-08-23,-0.0011026483393309638
2022-08-24,-0.0022498343366975037
2022-08-25,0.005196099700864564
2022-08-26,-0.0004290326647925116
2022-08-29,-0.0036544088306719185
2022-08-30,-6.0215147959231095e-06
2022-08-31,-0.004114054180178556
2022-09-01,-0.006172602884492812
2022-09-02,0.0030433459350671095
2022-09-06,-0.008706158511312312
2022-09-07,0.006208089640047853
2022-09-08,-0.003178939167650435
2022-09-09,0.0008586598114537769
2022-09-12,-0.001922801586426576
2022-09-13,-0.0027121499974173016
2022-09-14,0.0009498693764059096
2022-09-15,-0.0025441259050749732
2022-09-16,-0.0009622982571684869
2022-09-19,-0.0002945162809275371
2022-09-20,-0.004637906183433261
2022-09-21,0.00431810094234969
2022-09-22,-0.009790389463884951
2022-09-23,-0.00016431664936493722
2022-09-26,-0.010173499593593333
2022-09-27,-0.007400148706073172
2022-09-28,0.014830172027849675
2022-09-29,-0.002926291034208467
2022-09-30,-0.0029659004248117457
2022-10-03,0.009009365362748456
2022-10-04,0.0013779365710828606
2022-10-05,-0.005308490022211386
2022-10-06,-0.0027740382681352314
2022-10-07,-0.0044734271633106336
2022-10-10,-0.005754621845734531
2022-10-11,0.0011146494262338658
2022-10-12,0.0018650784135029073
2022-10-13,-0.0028637176084340575
2022-10-14,-0.0044944216839301505
2022-10-17,0.00020963025906025614
2022-10-18,0.001817095017205861
2022-10-19,-0.007909742221932964
2022-10-20,-0.005755267277043608
2022-10-21,-0.0008519583542822337
2022-10-24,-0.0018386310836830122
2022-10-25,0.009559683894721938
2022-10-26,0.004464700317915716
2022-10-27,0.004080862637892951
2022-10-28,-0.0028771094432253953
2022-10-31,-0.0033771138035963598
2022-11-01,0.002577198183899632
2022-11-02,-0.0019906820089459097
2022-11-03,-0.002663365455715705
2022-11-04,-0.0014278484762440423
2022-11-07,-0.003120394345021349
2022-11-08,0.005210113316965903
2022-11-09,0.0010096691285182203
2022-11-10,0.017374713985324693
2022-11-11,-0.000574904229787626
2022-11-14,-0.0014844521111014753
2022-11-15,0.006222188718929466
2022-11-16,0.0062275730022056715
2022-11-17,-0.004520410691135278
2022-11-18,-0.00244312720415461
2022-11-21,1.4408462727111227e-05
2022-11-22,0.00479458267484687
2022-11-23,0.005546238931280922
2022-11-25,-0.00045599290497593816
2022-11-28,-0.0005726357357409229
2022-11-29,-0.003273367504051944
2022-11-30,0.005661272900011871
2022-12-01,0.010239113220965922
2022-12-02,0.002929697770291145
2022-12-05,-0.006849169961623963
2022-12-06,0.004215863642083262
2022-12-07,0.007723345080214194
2022-12-08,-0.002381539500556484
2022-12-09,-0.00669418086870423
2022-12-12,-0.0004912499616605671
2022-12-13,0.005878179865769518
2022-12-14,0.0014317255228223913
2022-12-15,0.00043523835189872
2022-12-16,-0.00242793566031938
2022-12-19,-0.006104076841573902
2022-12-20,-0.005187926817578625
2022-12-21,0.0013492082450221707
2022-12-22,-0.0007537246056697867
2022-12-23,-0.003714604990541387
2022-12-27,-0.0063450571855551965
2022-12-28,-0.002140445626237253
2022-12-29,0.004167607993758382
2022-12-30,-0.003313887374912805
2023-01-03,0.006322746499628218
2023-01-04,0.005550670579405081
2023-01-05,-0.0005021277678761871
2023-01-06,0.009193561244427573
2023-01-09,0.0020691749221214972
2023-01-10,-0.004523865998718123
2023-01-11,0.005187635489977144
2023-01-12,0.007338664251024818
2023-01-13,-0.0027284833025783715
2023-01-17,-0.002598259099857836
2023-01-18,0.00873683885803373
2023-01-19,-0.0009219206945533741
2023-01-20,-0.0051036921493074865
2023-01-23,-0.0018689870123460629
2023-01-24,0.00459408550907765
2023-01-25,0.0009709647878426207
2023-01-26,-0.002271710058621412
2023-01-27,-0.0011907654353219387
2023-01-30,-0.0019958694936420608
2023-01-31,0.0036183047045486804
2023-02-01,0.005605801289026757
2023-02-02,-0.0008205981038387879
2023-02-03,-0.007847702748762226
2023-02-06,-0.0043618758181361295
2023-02-07,-0.002222681161827117
2023-02-08,0.002045685340942671
2023-02-09,-0.00400606548603053
2023-02-10,-0.0037306380181050536
2023-02-13,0.002091345752191959
2023-02-14,-0.0019154635467507285
2023-02-15,-0.0031764029696572716
2023-02-16,-0.003961416542998536
2023-02-17,0.0025522144376565747
2023-02-21,-0.0077896746949639335
2023-02-22,0.001912295927462909
2023-02-23,0.0033857287699856965
2023-02-24,-0.004874403472724159
2023-02-27,0.001552997236307352
2023-02-28,0.0014176999972673853
2023-03-01,-0.0043446841476013735
2023-03-02,-0.0025077155190871667
2023-03-03,0.007718622032757616
2023-03-06,-0.002224240398780231
2023-03-07,-0.0002059202114990501
2023-03-08,-0.00013195203125903612
2023-03-09,0.0026293770766304793
2023-03-10,0.013209654187961427
2023-03-13,0.005209817535312178
2023-03-14,-0.0058873219928905155
2023-03-15,0.008578455284158336
2023-03-16,-0.003918254639037211
2023-03-17,0.0077572991321568805
2023-03-20,-0.00280578291035537
2023-03-21,-0.004359421161907811
2023-03-22,0.007382460705881043
2023-03-23,0.002633896573793115
2023-03-24,0.000473494405280128
2023-03-27,-0.008877177293671828
2023-03-28,0.0003336232165751851
2023-03-29,-0.0006035175123249081
2023-03-30,0.0017376148951778634
2023-03-31,0.004532031901886353
2023-04-03,0.0030828401526610486
2023-04-04,0.0037369560789295543
2023-04-05,0.003114965157569582
2023-04-06,3.0372754885193932e-05
2023-04-10,-0.006206707908232695
2023-04-11,0.00047704599262629046
2023-04-12,0.000755468297386902
2023-04-13,-0.0013221539237869002
2023-04-14,-0.004064290888717031
2023-04-17,-0.0045484977356084035
2023-04-18,0.0015481058925744253
2023-04-19,-0.0015179710936487566
2023-04-20,0.0035978359490112855
2023-04-21,-0.0020017096857999073
2023-04-24,0.0035043330118479264
2023-04-25,0.005866663710101372
2023-04-26,-0.0034768233778870615
2023-04-27,-0.0038081519328172996
2023-04-28,0.00545511332370332
2023-05-01,-0.009694471233675821
2023-05-02,0.009814568019525882
2023-05-03,0.003383996390009969
2023-05-04,-0.0014645180563138847
2023-05-05,-0.0032921353049134073
2023-05-08,-0.00459530125133048
2023-05-09,-0.000582725308957277
2023-05-10,0.004416572256576424
2023-05-11,0.0026567724425054892
2023-05-12,-0.003754335219525984
2023-05-15,-0.002645442943626064
2023-05-16,-0.0025440439600756927
2023-05-17,-0.0015902882233992555
2023-05-18,-0.004035502081310927
2023-05-19,-0.001820208779182797
2023-05-22,-0.0012418955294818455
2023-05-23,0.0011908903969789053
2023-05-24,-0.002307452367915808
2023-05-25,-0.003062586281268509
2023-05-26,0.0023939821632549037
2023-05-30,0.00491178799550246
2023-05-31,0.002847024984926938
2023-06-01,0.002124181876813269
2023-06-02,-0.005035855577645087
2023-06-05,-0.00028527611192338256
2023-06-06,0.0013200884100317502
2023-06-07,-0.005909821305548257
2023-06-08,0.005100656217744759
2023-06-09,-0.0016808133134155524
2023-06-12,0.001211170992908195
2023-06-13,-0.0044304644359270395
2023-06-14,0.0019421552558795629
2023-06-15,0.004992677389304789
2023-06-16,-0.002130692833236314
2023-06-20,0.0017807067778296826
2023-06-21,0.00045756492923628144
2023-06-22,-0.004521758326051373
2023-06-23,0.003153525502725307
2023-06-26,0.0010995942708391547
2023-06-27,-0.001780327781487556
2023-06-28,0.0021669555277307297
2023-06-29,-0.006599302647360411
2023-06-30,0.003491787498041177
2023-07-03,-0.0023756125015943316
2023-07-05,-0.003756543618503072
2023-07-06,-0.0057329931725512975
2023-07-07,-0.001002588603430071
2023-07-10,0.002311260534887971
2023-07-11,0.0020607960546580205
2023-07-12,0.006156868131705118
2023-07-13,0.004814018322269098
2023-07-14,-0.0033027924217300165
2023-07-17,0.0007746338832236299
2023-07-18,0.0018459233727397327
2023-07-19,0.003290635755292803
2023-07-20,-0.005125356503396117
2023-07-21,0.0003163488412032012
2023-07-24,-0.0015955024520067753
2023-07-25,-0.0007217789266596886
2023-07-26,0.0018876039756009488
2023-07-27,-0.008192868276373638
2023-07-28,0.0028004856328564974
2023-07-31,0.0011506931460483426
2023-08-01,-0.0057255913759340195
2023-08-02,-0.0030543581182501944
2023-08-03,-0.006592048404260458
2023-08-04,0.007067657080586509
2023-08-07,-0.0025616005317804337
2023-08-08,0.00334127150649598
2023-08-09,0.0008209889706826899
2023-08-10,-0.0055258889350638385
2023-08-11,-0.002271856778143416
2023-08-14,-0.0009984844547707204
2023-08-15,-0.0021453877429723823
2023-08-16,-0.003063648017988463
2023-08-17,-0.0013707973289907582
2023-08-18,0.0018144133998734158
2023-08-21,-0.004317244167943024
2023-08-22,0.001671917974736259
2023-08-23,0.008887303451044737
2023-08-24,-0.002458553592339024
2023-08-25,0.00038645114071090273
2023-08-28,0.0014480579055516252
2023-08-29,0.004983523774791221
2023-08-30,-0.00020368763448151415
2023-08-31,0.0013595097458048322
2023-09-01,-0.004857439586754503
2023-09-05,-0.005044928461936555
2023-09-06,-0.0007245199516087542
2023-09-07,0.001941273717937264
2023-09-08,0.0007320470403540446
2023-09-11,-0.0016925698702782931
2023-09-12,0.0009957975099539715
2023-09-13,0.00042574103928911253
2023-09-14,-0.0019118012911759465
2023-09-15,-0.0016687355174862914
2023-09-18,0.0016312814509419572
2023-09-19,-0.0025838700055658133
2023-09-20,0.0003172492616729583
2023-09-21,-0.007451975166088077
2023-09-22,0.003150680170425979
2023-09-25,-0.007128257554214146
2023-09-26,-0.0013011936397233804
2023-09-27,-0.00320371296645699
2023-09-28,0.0012059324325575937
2023-09-29,-0.0006465726218749413
2023-10-02,-0.006385615840046477
2023-10-03,-0.007006413969987901
2023-10-04,0.004887384038848413
2023-10-05,-0.00039493148954326536
2023-10-06,-0.003613981275665423
2023-10-09,0.009510163911771475
2023-10-10,-0.0008436701384423871
2023-10-11,0.005757939546761193
2023-10-12,-0.008146039641702196
2023-10-13,0.006765894434168373
2023-10-16,-0.005123276680970057
2023-10-17,-0.0052987934616718965
2023-10-18,-0.002800031763662619
2023-10-19,-0.004741417552514032
2023-10-20,0.003138939065166213
2023-10-23,0.003821832819495546
2023-10-24,0.003068204726019369
2023-10-25,-0.006670625157868421
2023-10-26,0.005391796738782051
2023-10-27,0.00021063680687937738
2023-10-30,-0.0022577971314859946
2023-10-31,-0.001780909462164892
2023-11-01,0.007981154256149803
2023-11-02,0.00663209744770712
2023-11-03,0.0040012156638777555
2023-11-06,-0.004109696970931453
2023-11-07,0.004516654652722234
2023-11-08,0.003777242150470084
2023-11-09,-0.007231516142804374
2023-11-10,0.0011255680556543413
2023-11-13,-0.00021713348341667046
2023-11-14,0.009922063939307946
2023-11-15,-0.005092387469630365
2023-11-16,0.0055069771674772
2023-11-17,0.001180364590057714
2023-11-20,0.0016584758901834638
2023-11-21,0.0008908594276246962
2023-11-22,0.0006204099566315846
2023-11-24,-0.0035716539502065213
2023-11-27,0.005930011166085481
2023-11-28,0.0026831771209802737
2023-11-29,0.004345187273495798
2023-11-30,-0.0039352977459445266
2023-12-01,0.00772334320977116
2023-12-04,-0.003378898937325131
2023-12-05,0.005944994664001801
2023-12-06,0.003794550721904976
2023-12-07,-0.0012122496983679953
2023-12-08,-0.004367151753897597
2023-12-11,-0.0008654460051348234
2023-12-12,0.0016248963585464792
2023-12-13,0.010784759819681255
2023-12-14,0.007752379946337829
2023-12-15,-0.0006863506851113755
2023-12-18,-0.0020409520257066273
2023-12-19,0.0018401313647880002
2023-12-20,0.0024768346545041954
2023-12-21,-0.001098582301710438
2023-12-22,-0.0009132709349888579
2023-12-26,0.0012035833604661429
2023-12-27,0.0061560869521163014
2023-12-28,-0.0027849921695163814
2023-12-29,-0.0025455435801742536
2024-01-02,-0.0027806501733380895
2024-01-03,0.0006998324174860516
2024-01-04,-0.004592819228733208
2024-01-05,-0.0028819447356142167
2024-01-08,0.0028599610910624625
2024-01-09,-0.0008923523286907043
2024-01-10,-0.0014113588590250693
2024-01-11,0.003146200566012724
