date,turnover
2024-09-11,0.00041550360080364377
2024-09-12,0.00042904432107302804
2024-09-13,0.0004511318239201033
2024-09-16,0.00042841670925508466
2024-09-17,0.00042598052336850783
2024-09-18,0.0004150349032126579
2024-09-19,0.00044771474281756163
2024-09-20,0.0004173356227642246
2024-09-23,0.0004306178021572546
2024-09-24,0.00043558178397852933
2024-09-25,0.00042944495049529604
2024-09-26,0.00039785498998770694
2024-09-27,0.0004038077695013161
2024-09-30,0.00041159740270593174
2024-10-01,0.0003894983738754936
2024-10-02,0.000381882472424585
2024-10-07,0.00040232839473901895
2024-10-08,0.0004151482422143504
2024-10-09,0.00036502428801545684
2024-10-10,0.0003274705016850045
2024-10-11,0.00034977918983796825
2024-10-14,0.0003449473527598939
2024-10-15,0.00033429284618604444
2024-10-16,0.0003250373161150387
2024-10-17,0.0003226179839076787
2024-10-18,0.0003414334519494512
2024-10-21,0.00035366943839546124
2024-10-22,0.00030473249093864737
2024-10-23,0.000326279551416175
2024-10-24,0.00031417009681952447
2024-10-25,0.0003054911494754022
2024-10-28,0.0002893767412675221
2024-10-29,0.00026279923344094217
2024-10-30,0.0002602119912360436
2024-10-31,0.00029140034361613406
2024-11-01,0.00029828701992181024
2024-11-04,0.00031016046319950455
2024-11-07,0.00032842726394906357
2024-11-08,0.0003206365303912612
2024-11-11,0.0003361438079618048
2024-11-12,0.0003723157037998638
2024-11-13,0.0003523165635349157
2024-11-14,0.00036430725182568766
2024-11-15,0.0003549207464119171
2024-11-18,0.0003684483042416676
2024-11-19,0.00035942865100610716
2024-11-20,0.00034417845746030287
2024-11-21,0.00034316894799833335
2024-11-22,0.0003568709718751558
2024-11-25,0.00034946669627047757
2024-11-26,0.00034372034852188
2024-11-27,0.00033212156625497146
2024-11-29,0.00034537379667992575
2024-12-02,0.00035610974658362567
2024-12-03,0.0003517218453141438
2024-12-04,0.00032203964815695
2024-12-05,0.0003119708078872362
2024-12-06,0.00030300195666786006
2024-12-11,0.00028341837930388335
2024-12-12,0.00030073726678171616
2024-12-13,0.0002987328563634272
2024-12-16,0.0002650520106479024
2024-12-17,0.0002704884242012095
2024-12-18,0.0003538619016823272
2024-12-19,0.0003605954676021857
2024-12-20,0.00036640202436935
2024-12-23,0.00036326945661326195
2024-12-24,0.0003922784558248333
2024-12-26,0.0003697308669476567
2024-12-27,0.00037766468785323904
2024-12-30,0.0003717798006323719
2024-12-31,0.0003702989288232347
2025-01-02,0.00037216682389307
2025-01-03,0.00036940054950495053
2025-01-06,0.0003682162950766119
2025-01-07,0.00039020667480725997
2025-01-08,0.0003802999482825286
2025-01-10,0.0004137058437372452
2025-01-13,0.00041429505804615617
2025-01-16,0.0004065025624402986
2025-01-17,0.0004029183626224991
2025-01-21,0.0004229690295227548
2025-01-22,0.0004297825080974962
2025-01-23,0.00042755222135615475
2025-01-24,0.0003297243649806657
2025-01-27,0.0003266188539807857
2025-01-28,0.0002919502072610791
2025-01-29,0.00029152631010969244
2025-01-30,0.0002933650900404676
2025-01-31,0.0003089734958315948
2025-02-03,0.0003021643810516
2025-02-04,0.00031057781629439664
2025-02-05,0.0003322743696600109
2025-02-06,0.00032851594321558954
2025-02-07,0.00034002095687973237
2025-02-10,0.00036130822656604714
2025-02-11,0.00033532735960286773
2025-02-12,0.00034469567336069295
2025-02-13,0.0003459491559788744
2025-02-14,0.0003449614639508187
2025-02-20,0.00033719631661118443
2025-02-21,0.00035467161950077916
2025-02-24,0.000334276393658262
2025-02-25,0.0003247439833454173
2025-02-26,0.00032525642475676915
2025-02-27,0.00035163221408514577
2025-02-28,0.00035211150405165486
2025-03-03,0.00035875311102055154
2025-03-04,0.00037997115664746204
2025-03-05,0.000388492704452243
2025-03-06,0.00040659234081577583
2025-03-07,0.00041229323013997917
2025-03-10,0.0004580347344789991
2025-03-11,0.00044731393390469876
2025-03-12,0.0004491892974671892
2025-03-13,0.00044284203345757914
2025-03-14,0.0004701008594498668
2025-03-17,0.000505114911595048
2025-03-18,0.0005113236759764909
2025-03-19,0.0005084698228291538
2025-03-20,0.0005237277005131605
2025-03-25,0.0005211335018686704
2025-03-26,0.0005037833528131781
2025-03-27,0.0004923297826907181
2025-03-28,0.0005258306403576319
2025-03-31,0.0005351206066238333
2025-04-01,0.0005082247812915148
2025-04-02,0.0005055024061263118
2025-04-03,0.0006042657191216262
2025-04-04,0.0007713723799988614
2025-04-07,0.000808614410684373
2025-04-08,0.00082549088474617
2025-04-09,0.001042089773495554
2025-04-10,0.0010719421475483247
2025-04-11,0.0011239619928330113
2025-04-14,0.0011594437801759352
2025-04-15,0.0011370429500975195
2025-04-16,0.001098334054256606
2025-04-17,0.0010901908236136944
2025-04-21,0.0011248627188950723
2025-04-22,0.0011613415515815296
2025-04-23,0.0011674507648286483
2025-04-28,0.001183052590372236
2025-04-29,0.0011744549521987783
2025-04-30,0.0011798601629702846
2025-05-01,0.0011469095991120761
2025-05-02,0.0011672929072909758
2025-05-05,0.00117238696326167
2025-05-06,0.0011628248018722214
2025-05-07,0.0010547860167926827
2025-05-08,0.0008816970767891125
2025-05-09,0.000823175773098787
2025-05-12,0.0008083955169159414
2025-05-13,0.0005838941777741032
2025-05-14,0.0005167518314078428
2025-05-15,0.00047901049811383526
2025-05-16,0.0004559034205766776
2025-05-19,0.0004603075934777095
2025-05-20,0.00045116414847519903
2025-05-21,0.00046790834144767103
2025-05-22,0.00042139808642834475
2025-05-23,0.0003565795001257243
2025-05-27,0.0003743241524761638
2025-05-30,0.00036377551406898285
2025-06-02,0.0003786642714104072
2025-06-03,0.0003807824327964624
2025-06-04,0.00038626200669102096
2025-06-05,0.00035149861740170523
2025-06-06,0.00035999261057629856
2025-06-09,0.00036670274503604707
2025-06-10,0.0003819759087802124
2025-06-11,0.0003714172353186105
2025-06-12,0.00036225825217456765
2025-06-13,0.00035280105444603186
2025-06-16,0.0003609893448596819
2025-06-17,0.0003514532927046548
2025-06-18,0.0003266299877767871
2025-06-20,0.00032241762547685756
2025-06-23,0.0003306917800198314
2025-06-24,0.0003433774241789367
2025-06-25,0.00031643991009554044
2025-06-26,0.00033920914428488714
2025-06-27,0.0003392452907454424
2025-06-30,0.00031276775528453336
2025-07-03,0.0003125198678655682
2025-07-07,0.0003191783789866109
2025-07-08,0.00031322305725790713
2025-07-09,0.00031852452358852333
2025-07-10,0.00032229476196241665
2025-07-11,0.00030475059413058437
2025-07-14,0.00029969374042292763
2025-07-15,0.0003140829037178928
2025-07-16,0.00033642679932000284
2025-07-17,0.0003375047009257609
2025-07-18,0.0003063611360317581
2025-07-21,0.00029370960710811716
2025-07-22,0.00029682499964960095
2025-07-23,0.0003095823745614014
2025-07-24,0.0003034383913118043
2025-07-25,0.0002936038237767605
2025-07-28,0.00028824257196976574
2025-07-29,0.0002843752870893829
2025-07-30,0.00028717795047718476
2025-07-31,0.00030924178945656195
2025-08-01,0.00030793423567302336
2025-08-06,0.0003155989931438852
2025-08-07,0.00029618359140198955
2025-08-08,0.00029916530656398
2025-08-11,0.0002902802691739729
2025-08-12,0.00030690833973331954
2025-08-13,0.00033376391798393615
2025-08-14,0.0003467857086616391
2025-08-15,0.00031782670801061287
2025-08-18,0.0002952140534080543
2025-08-19,0.0002900442250874281
2025-08-20,0.00030403636202150814
2025-08-21,0.00030464278764327573
2025-08-22,0.00034400192166463147
2025-08-25,0.0003577334818348695
2025-08-26,0.0003534071149733452
2025-08-27,0.0003556220716082181
2025-08-28,0.00034653069819555145
2025-08-29,0.0003365269579435419
2025-09-02,0.00032020871485508425
2025-09-03,0.0003027243521721005
2025-09-04,0.00029697229153811185
2025-09-09,0.00028724624711968903
2025-09-10,0.0002843143268777957
2025-09-11,0.0003110220607851319
2025-09-12,0.0003094059153392467
2025-09-15,0.00029372528499540477
2025-09-16,0.00026478230785318194
2025-09-17,0.0002532735978797619
2025-09-18,0.0002548331260402919
2025-09-19,0.00025368472768656477
2025-09-22,0.00024814651876961
2025-09-23,0.00024350207247786048
2025-09-24,0.0002414290404858143
2025-09-25,0.00019851788754490953
2025-09-26,0.00019533973646760906
2025-09-29,0.0002090391802229371
2025-09-30,0.00020936993317306908
2025-10-01,0.00021931728424268762
2025-10-02,0.0002165120539133029
2025-10-03,0.00021617267072856762
2025-10-06,0.0002188936241357572
2025-10-07,0.00022397722007901294
