date,turnover
2021-10-22,0.0005818385811088543
2021-10-25,0.0005726650255533081
2021-10-26,0.0005260062027753177
2021-10-27,0.0005534465023075534
2021-11-01,0.000547533181194061
2021-11-02,0.0005839713171954034
2021-11-03,0.0005229791861545791
2021-11-04,0.0005500283766164962
2021-11-05,0.0005125601706409523
2021-11-08,0.0005286235982462824
2021-11-09,0.0005166608698211224
2021-11-10,0.0005491475977227923
2021-11-11,0.0005733891754636852
2021-11-12,0.000592209766970471
2021-11-15,0.0005821913399111995
2021-11-16,0.0005419326623654595
2021-11-17,0.0005480202501915147
2021-11-18,0.0005516783188122548
2021-11-19,0.0005629354082117415
2021-11-22,0.0005167701646950095
2021-11-23,0.0005873960900261391
2021-11-24,0.000577633515812401
2021-11-26,0.0006989179894186634
2021-11-29,0.0007057444105337605
2021-11-30,0.0007602764954426296
2021-12-03,0.0008143521620272577
2021-12-06,0.0007998659131316924
2021-12-07,0.0008624770876591966
2021-12-08,0.0008487567792726072
2021-12-09,0.0008980308301298242
2021-12-10,0.0009070343217245794
2021-12-13,0.0009366768381599725
2021-12-14,0.0009074252694464896
2021-12-15,0.0009369949569488741
2021-12-16,0.0009277219249264276
2021-12-17,0.0009683373564740019
2021-12-20,0.0009610658467786795
2021-12-21,0.0010146226539355968
2021-12-22,0.0010558514893779139
2021-12-23,0.001024510546633138
2021-12-27,0.0010943685575047514
2021-12-28,0.0010260653909667248
2021-12-29,0.0010217330448338748
2021-12-30,0.0008918277446494495
2021-12-31,0.0008864619113931906
2022-01-03,0.0007951985726312909
2022-01-06,0.000749206235960812
2022-01-07,0.000749103992030681
2022-01-10,0.0006703040581136178
2022-01-11,0.0007012599769148449
2022-01-12,0.0006847316202800392
2022-01-13,0.0007268411319879916
2022-01-14,0.0007049041899501083
2022-01-18,0.0007293632914736873
2022-01-19,0.0007086074980942749
2022-01-20,0.000743812154464393
2022-01-21,0.0007378412317793179
2022-01-24,0.000710440738459011
2022-01-25,0.0006415647407458182
2022-01-26,0.0005968750208031776
2022-01-27,0.0006113349871441753
2022-01-28,0.0006452526422798814
2022-01-31,0.0006623820185044777
2022-02-01,0.0006857482076372286
2022-02-02,0.0007097975088310342
2022-02-03,0.0007715625950754396
2022-02-04,0.0007747676712335038
2022-02-09,0.0007929834236834806
2022-02-10,0.0008240154732471172
2022-02-11,0.0008494338106335483
2022-02-14,0.0007957666582725103
2022-02-15,0.0007790872120388632
2022-02-16,0.0007226064276908212
2022-02-17,0.0007177072327347035
2022-02-18,0.0006844862961114727
2022-02-22,0.0006586175074695926
2022-02-23,0.0006350521181258446
2022-02-24,0.0005825916226353666
2022-02-25,0.0006107382301232605
2022-02-28,0.0006241135539028661
2022-03-01,0.0006948998430548633
2022-03-02,0.0007642510181525991
2022-03-03,0.0006702018027990571
2022-03-04,0.0007151401476476125
2022-03-07,0.0006967006452747946
2022-03-08,0.0006687273421620385
2022-03-09,0.0007000270066297591
2022-03-10,0.0006962639189521048
2022-03-15,0.0007128888795480232
2022-03-16,0.0006690742794330577
2022-03-17,0.0007604213782563209
2022-03-18,0.0007529964312012863
2022-03-21,0.0008136118105802939
2022-03-22,0.0008039116004369915
2022-03-23,0.0008124033137326067
2022-03-24,0.0008235065672914229
2022-03-25,0.0008584466257241982
2022-03-28,0.0008856801683834743
2022-03-29,0.0009001328694763775
2022-03-30,0.0009158389777137186
2022-03-31,0.0009240614623353767
2022-04-01,0.0008780121127343157
2022-04-04,0.0008133753640174043
2022-04-05,0.0007961179723169067
2022-04-06,0.0007353161617124858
2022-04-07,0.0007621303999777191
2022-04-08,0.0007716731684921718
2022-04-11,0.0007082428382184004
2022-04-12,0.0007511657997659357
2022-04-18,0.0007574611146435458
2022-04-19,0.0008057559742783509
2022-04-20,0.0007012333224683653
2022-04-21,0.0007393708745058304
2022-04-22,0.0007678151606831562
2022-04-25,0.0007621763177685642
2022-04-26,0.0007493411969952976
2022-04-27,0.0007697598137993324
2022-04-28,0.0007495229787153842
2022-04-29,0.0007813313837079699
2022-05-02,0.0007692246294181042
2022-05-03,0.0007337247408684504
2022-05-04,0.0008135832899351877
2022-05-05,0.0008032808504662068
2022-05-06,0.0008305018917306719
2022-05-09,0.001058557443406588
2022-05-10,0.001027846715352026
2022-05-11,0.0010751736584195509
2022-05-12,0.0010637143583799487
2022-05-13,0.0010797477011413252
2022-05-16,0.001099139587994319
2022-05-19,0.0010650098378940476
2022-05-20,0.0010121078803681796
2022-05-23,0.0010859039502276514
2022-05-24,0.0010592881705935872
2022-05-25,0.0009606988679739901
2022-05-26,0.0009754700706329372
2022-05-27,0.0010180671259980441
2022-05-31,0.0010579005284253563
2022-06-01,0.0010508632490994127
2022-06-02,0.0009846280892412376
2022-06-03,0.000990932273316165
2022-06-06,0.0010284411852637234
2022-06-07,0.0009701613218074171
2022-06-08,0.0010020310938201652
2022-06-09,0.0009739137790915814
2022-06-10,0.0007703257027820519
2022-06-13,0.0008576211610579377
2022-06-14,0.0008922453160449
2022-06-15,0.000876462944014
2022-06-16,0.0008644948290896356
2022-06-17,0.000898401347682479
2022-06-23,0.0009796435592616096
2022-06-24,0.0010164201243664933
2022-06-27,0.0009441931681458857
2022-06-28,0.0009666026067228167
2022-06-29,0.0009848968891606
2022-06-30,0.0010825249814570789
2022-07-01,0.0010474940203862618
2022-07-05,0.0011108526528054211
2022-07-06,0.001093164245821086
2022-07-07,0.0011867869536980882
2022-07-08,0.0012121634795880147
2022-07-11,0.0011888036497904896
2022-07-12,0.0012576886357718068
2022-07-13,0.0012358981216002009
2022-07-14,0.0012173309678489806
2022-07-15,0.0012304475557676007
2022-07-18,0.0011984978389575458
2022-07-19,0.0010872442290540715
2022-07-20,0.0010977330763545306
2022-07-21,0.0011000972692335673
2022-07-22,0.0009969291131456423
2022-07-27,0.0009160511588237649
2022-07-28,0.0008985477914367042
2022-07-29,0.0009157722112471886
2022-08-01,0.0009079444784699733
2022-08-02,0.0009164096643158829
2022-08-03,0.0008072966038875428
2022-08-04,0.0008170026701377914
2022-08-05,0.0006782029861389407
2022-08-08,0.0006730693129611614
2022-08-09,0.0005896451228583415
2022-08-10,0.0005888058466858472
2022-08-11,0.0006133773476180249
2022-08-12,0.000517748254857442
2022-08-15,0.0004913526627220871
2022-08-16,0.0004848148415359877
2022-08-17,0.00043881807111667765
2022-08-18,0.0004116442730332572
2022-08-19,0.0004124533798427448
2022-08-22,0.00040149178687715856
2022-08-23,0.000370264860908501
2022-08-24,0.00037935104785867004
2022-08-29,0.00038623515193082
2022-08-30,0.0004233882542845848
2022-08-31,0.00042284552820713047
2022-09-01,0.00041238722677526914
2022-09-02,0.00037837394610518377
2022-09-06,0.0004019397306505676
2022-09-07,0.00039305688329794566
2022-09-08,0.0004001642700447584
2022-09-09,0.00045005484885734197
2022-09-12,0.0004698562346453595
2022-09-13,0.0004857839819679123
2022-09-14,0.000479811408527669
2022-09-15,0.0005568617023607729
2022-09-16,0.0005853435045290243
2022-09-19,0.0006007700325069991
2022-09-20,0.0006196235398816976
2022-09-21,0.0006119225960197586
2022-09-22,0.0006389507016842592
2022-09-23,0.0007311708255369766
2022-09-26,0.0007702130972791181
2022-09-27,0.0007736031496224763
2022-09-30,0.0007820548504518257
2022-10-03,0.0007768140243679933
2022-10-04,0.0007912032664038466
2022-10-05,0.0007824785015793324
2022-10-06,0.0007899400136028347
2022-10-07,0.0007737817695451638
2022-10-10,0.0007580705366445504
2022-10-11,0.0007597844134489962
2022-10-12,0.0007222600672831915
2022-10-13,0.00071671082027151
2022-10-14,0.0007129012171053652
2022-10-17,0.0006836068863578624
2022-10-18,0.0005972051902358342
2022-10-19,0.0005629800563691455
2022-10-20,0.0005633943729267502
2022-10-21,0.0005729583924442126
2022-10-24,0.0005641893214154983
2022-10-25,0.0005511808630878059
2022-10-26,0.00045976838403987487
2022-10-27,0.00041953596475678776
2022-10-28,0.0004206138295480465
2022-11-02,0.0004309278620530601
2022-11-03,0.0003779261319899454
2022-11-04,0.0003611484570551569
2022-11-07,0.00035483985612172594
2022-11-08,0.00034116698845504785
2022-11-09,0.0003747374789389626
2022-11-10,0.0003952713475798198
2022-11-11,0.00040228794110237976
2022-11-14,0.0004016886592340383
2022-11-15,0.00038602613409050116
2022-11-16,0.0003584096048853502
2022-11-17,0.0003561768838583854
2022-11-18,0.0003477262289645492
2022-11-21,0.0003488915444528133
2022-11-22,0.0003524920741657833
2022-11-23,0.00032935872520391236
2022-11-25,0.0003191993138569338
2022-11-28,0.0003205954080928462
2022-11-29,0.00032619798874966864
2022-11-30,0.0003567871043294605
2022-12-01,0.00035265229242079527
2022-12-06,0.00034566944701599285
2022-12-07,0.00035133095166517577
2022-12-08,0.0003245374461573409
2022-12-09,0.00033833108752746616
2022-12-12,0.00037729018360248615
2022-12-13,0.0003530796007639995
2022-12-14,0.0003385115200181376
2022-12-15,0.0003394149785056024
2022-12-16,0.0003573415851701128
2022-12-19,0.00035221439165977904
2022-12-20,0.0003359020509139662
2022-12-21,0.00036918747362044
2022-12-22,0.00039162589326982285
2022-12-23,0.0004248379427318309
2022-12-27,0.0004169969027240186
2022-12-28,0.0004367660386243738
2022-12-29,0.00044003123014513186
2022-12-30,0.00042663203595063904
2023-01-03,0.00046410132623273665
2023-01-04,0.0004373716909753524
2023-01-05,0.00044143575858542815
2023-01-10,0.0004081111541197571
2023-01-11,0.0004054575058950843
2023-01-12,0.0004280581238293666
2023-01-13,0.00042008360608249097
2023-01-17,0.0003820400504001762
2023-01-18,0.00037873427463808477
2023-01-19,0.0003759737761814181
2023-01-20,0.00036154299015655377
2023-01-23,0.0003363856279795443
2023-01-24,0.00032742998595492237
2023-01-25,0.0003269740116837129
2023-01-26,0.0002999789854839719
2023-01-27,0.0002901048843112657
2023-01-30,0.0002712487902660838
2023-01-31,0.0002802891997034676
2023-02-01,0.0002554207991905138
2023-02-02,0.00027405843344151145
2023-02-03,0.0002933646735749419
2023-02-06,0.0002471825505490286
2023-02-07,0.0002493107249619219
2023-02-08,0.0002330972278986424
2023-02-13,0.0002321672731275443
2023-02-14,0.00023477466649755857
2023-02-15,0.00022616670537226714
2023-02-16,0.00023176213104703671
2023-02-17,0.00023764228591813141
2023-02-21,0.0002346554553724857
2023-02-22,0.0002368911723621581
2023-02-23,0.00023882215018192188
2023-02-24,0.00025849835672698526
2023-02-27,0.00025046473406041336
2023-02-28,0.0002647340191922648
2023-03-01,0.0002534257471395938
2023-03-02,0.0002462362155606191
2023-03-03,0.00025476765358411666
2023-03-06,0.0002406158596776262
2023-03-07,0.0002660967758972933
2023-03-08,0.00025595462869315615
2023-03-09,0.00024329462217497475
2023-03-10,0.00024612604005852236
2023-03-13,0.00024966763694269284
2023-03-14,0.0002531397180728081
2023-03-17,0.0002598828923601138
2023-03-20,0.00025776338215142096
2023-03-21,0.00024790742590989476
2023-03-22,0.00024341404908271333
2023-03-23,0.00023584150108583524
2023-03-24,0.00022936674898245527
2023-03-27,0.00022544374601366095
2023-03-28,0.00022490375249144143
2023-03-29,0.00021272250206475575
2023-03-30,0.0002203348387962057
2023-03-31,0.00022088298944870381
2023-04-03,0.0002407855364320019
2023-04-04,0.0002301954947109928
2023-04-05,0.00021768008589085182
2023-04-06,0.00021604513020942231
2023-04-10,0.00019793136084166564
2023-04-11,0.0001890939956028652
2023-04-12,0.00018216449927865944
2023-04-13,0.0001805249815330394
2023-04-14,0.00017493533348192803
2023-04-17,0.0001793798712908947
2023-04-20,0.00017231625952520143
2023-04-21,0.0001671038427971581
2023-04-24,0.00017609917467681144
2023-04-25,0.00017515398988251284
2023-04-26,0.00018750579041737953
2023-04-27,0.00018316702987302235
2023-04-28,0.00020000912355287384
2023-05-01,0.00021735980502053477
2023-05-02,0.00020523572992467274
2023-05-03,0.00020014062985685994
2023-05-04,0.00018442421518248656
2023-05-05,0.0001640119031405809
2023-05-08,0.00017325092171810953
2023-05-09,0.0001623060961511719
2023-05-10,0.00016532256717093378
2023-05-11,0.00015998848466316904
2023-05-12,0.00016327155738409904
2023-05-15,0.0001614605572372057
2023-05-16,0.00017342332694831193
2023-05-17,0.00016554927029302288
2023-05-18,0.00016332587990338857
2023-05-23,0.0001821463361200747
2023-05-24,0.00019350978337432897
2023-05-25,0.0001788016668626742
2023-05-26,0.00018596236570751946
2023-05-30,0.00017965445685241043
2023-05-31,0.00017815883583132184
2023-06-01,0.00018023851059366662
2023-06-02,0.00015978669936394895
2023-06-05,0.00016083801589775193
2023-06-06,0.00017096339378597092
2023-06-07,0.00019944865725272188
2023-06-08,0.00021651873504434856
2023-06-09,0.0002091148088086
2023-06-12,0.00021937869057060905
2023-06-13,0.00021234576189331812
2023-06-14,0.00021607375135327712
2023-06-15,0.0002222212221840652
2023-06-16,0.00023113028346541956
2023-06-20,0.00022466059316373434
2023-06-21,0.00022475283235152098
2023-06-22,0.0002315876650677786
2023-06-27,0.00021714979682997907
2023-06-28,0.0002023582774419786
2023-06-29,0.00020318466083555
2023-06-30,0.00021105475478638385
2023-07-03,0.0002097803781240495
2023-07-05,0.0002217559024060705
2023-07-06,0.00023521808801009713
2023-07-07,0.00024993877756856
2023-07-10,0.0002522751438207376
2023-07-11,0.0002481723439290586
2023-07-12,0.00024055722575381809
2023-07-13,0.00025277697922401765
2023-07-14,0.00027016857105129283
2023-07-17,0.00027116959406357614
2023-07-18,0.00028555319055117333
2023-07-19,0.0002810591988900019
2023-07-20,0.0002880393525417662
2023-07-21,0.00028592814643890236
2023-07-24,0.0002849465417654057
2023-07-25,0.00028853349774730474
2023-07-26,0.00027858824391871283
2023-07-31,0.00027604898284988046
2023-08-01,0.0002984837450834505
2023-08-02,0.0003363103833741029
2023-08-03,0.00034253316998228336
2023-08-04,0.0003399429700946672
2023-08-07,0.00032436298605040145
2023-08-08,0.000306559018585311
2023-08-09,0.00030226663763872907
2023-08-10,0.00030215240332478663
2023-08-11,0.0003009035540226781
2023-08-14,0.00028954632178166334
2023-08-15,0.0002810678944096481
2023-08-16,0.00027407939071750814
2023-08-17,0.00027483035980551383
2023-08-18,0.000269321381486479
2023-08-21,0.00027346150314527524
2023-08-22,0.00026007401525270145
2023-08-23,0.0003048225724457033
2023-08-24,0.0003150180038764519
2023-08-25,0.0003161997010391295
2023-08-28,0.00033464912212274097
2023-08-31,0.00034971382894566995
2023-09-01,0.0003371868434726062
2023-09-05,0.00032121356761354947
2023-09-06,0.00030591928971471954
2023-09-07,0.0003060615858115209
2023-09-08,0.00030507047320663583
2023-09-11,0.0003036057390039173
2023-09-12,0.0003006296151137797
2023-09-13,0.0002981271067314602
2023-09-14,0.00029661176341596923
2023-09-15,0.0002931790958939473
2023-09-18,0.0002713829840123421
2023-09-19,0.0002611970001600411
2023-09-20,0.00025331148038490296
2023-09-21,0.000267504423792555
2023-09-22,0.00026661059292281585
2023-09-25,0.00027971763158358965
2023-09-26,0.0002492055455536006
2023-09-27,0.00024141503261995066
2023-09-28,0.0002482401819664778
2023-09-29,0.00024164629638318255
2023-10-04,0.00024113438126022874
2023-10-05,0.00023693125109346206
2023-10-06,0.00024756860522691734
2023-10-09,0.0002619956605352335
2023-10-10,0.0002788241651281563
2023-10-11,0.00027890651146577434
2023-10-12,0.0002742942973062591
2023-10-13,0.0002716290211349743
2023-10-16,0.0002993692394667372
2023-10-17,0.00030215030129857436
2023-10-18,0.0003146187869806972
2023-10-19,0.00031456158294086955
2023-10-20,0.00032977308907236385
2023-10-23,0.00032525019847457284
2023-10-24,0.0003141208976033514
2023-10-25,0.00033572534152483753
2023-10-26,0.00034378303491691047
2023-10-27,0.0003334471763310843
2023-10-30,0.00034831119569524996
2023-10-31,0.0003449186999930628
2023-11-01,0.00034941174040340665
2023-11-06,0.00035344033866471715
2023-11-07,0.0003597449624435618
2023-11-08,0.00034168329556487326
2023-11-09,0.0003258005673451071
2023-11-10,0.0003341201952411847
2023-11-13,0.0003395970361111137
2023-11-14,0.00034126560248154896
2023-11-15,0.00036390024243700895
2023-11-16,0.00033769756737854755
2023-11-17,0.00033102024854837796
2023-11-20,0.0003368258369697566
2023-11-21,0.0003439656529263371
2023-11-22,0.0003472075553398013
2023-11-24,0.00034779924871460613
2023-11-27,0.00034995202534033053
2023-11-28,0.0003587349250978814
2023-11-29,0.0003325518247527719
2023-11-30,0.00032657332571495764
2023-12-01,0.0003303642891998733
2023-12-04,0.00032979819942879896
2023-12-05,0.00032606779376342525
2023-12-08,0.000329262792946379
2023-12-11,0.0003667418245829129
2023-12-12,0.0003744461341031291
2023-12-13,0.00042738377927222947
2023-12-14,0.00040124339203155047
2023-12-15,0.0004068346088817191
2023-12-18,0.0004115620035932552
2023-12-19,0.00040189984560687765
2023-12-20,0.00041343085448528814
2023-12-21,0.00043762354808039194
2023-12-22,0.00043214484836370093
2023-12-26,0.00042837392959373815
2023-12-27,0.00042576144487140337
2023-12-28,0.00044539531172443003
2023-12-29,0.00044844370209429663
2024-01-02,0.00041593986835273476
2024-01-03,0.0004484622567305486
2024-01-04,0.0004597680877387214
2024-01-05,0.00042958242316939056
2024-01-08,0.0004648663099435472
2024-01-09,0.00045088030937886814
2024-01-12,0.00045158067881077813
2024-01-16,0.00040917041381807956
2024-01-17,0.0004237407532351271
2024-01-18,0.0003680347542547472
2024-01-19,0.00042552014752263715
2024-01-22,0.00043577484469663284
2024-01-23,0.0004293675370645476
2024-01-24,0.00043262245797191616
2024-01-25,0.0004365676843886072
2024-01-26,0.0004386627112771023
2024-01-29,0.0004622986098542152
2024-01-30,0.00046215844946510386
2024-01-31,0.0004989892505239491
2024-02-01,0.0005189774650893029
2024-02-02,0.0005352408562310319
2024-02-05,0.0005489994454649234
2024-02-06,0.0005378600315605581
2024-02-07,0.0005556405820230496
2024-02-08,0.0005695906891203132
2024-02-09,0.0005677509015623842
2024-02-12,0.0005849699829221257
2024-02-15,0.0005715248379119253
2024-02-16,0.0005895895477011314
2024-02-20,0.0005608514354773
2024-02-21,0.0005755178438951161
2024-02-22,0.0006049116827508376
2024-02-23,0.0005980553523795648
2024-02-26,0.0006271249391296872
2024-02-27,0.0006403324654534352
2024-02-28,0.0006266847510461877
2024-02-29,0.0006376882354546933
2024-03-01,0.0006500540327706481
2024-03-04,0.0006859151145353919
2024-03-05,0.00073657731759651
2024-03-06,0.000782336791036458
2024-03-07,0.0007960087694957272
2024-03-08,0.0007906124069469072
2024-03-11,0.0007762906985985809
2024-03-12,0.0007644685919557901
2024-03-13,0.0007563713316210482
2024-03-14,0.0007551449840740523
2024-03-15,0.0007572036369675514
2024-03-20,0.0007960197589255343
2024-03-21,0.0007738192363099648
2024-03-22,0.0007923366921929329
2024-03-25,0.0008502705269395333
2024-03-26,0.0007930342294943675
2024-03-27,0.0007792189634931309
2024-03-28,0.0007752768053173899
2024-04-01,0.0007420672913825133
2024-04-02,0.0008030381564616834
2024-04-03,0.0007787674449527163
2024-04-04,0.0007335128870656399
2024-04-05,0.0007129530923255134
2024-04-08,0.0006816614557408191
2024-04-09,0.0006311689573789286
2024-04-10,0.0005917340635318068
2024-04-11,0.0006141567842387248
2024-04-12,0.0006923457893685948
2024-04-15,0.0007476564424421752
2024-04-16,0.0007689267966010753
2024-04-17,0.0007776281217026262
2024-04-18,0.000782003071148163
2024-04-23,0.0007534032045439691
2024-04-24,0.0007551589817351348
2024-04-25,0.000748125052440999
2024-04-26,0.0006985735579458543
2024-04-29,0.0006918780527843091
2024-04-30,0.0007797410959346082
2024-05-01,0.000779310679223891
2024-05-02,0.0008148239571798081
2024-05-03,0.0008127916179493471
2024-05-06,0.0008321185804438771
2024-05-07,0.0008304121222122776
2024-05-08,0.0008167839540702847
2024-05-09,0.0007537131832942247
2024-05-10,0.0007206318580550081
2024-05-13,0.0007166169444126119
2024-05-14,0.0006937441304498552
2024-05-15,0.0006803949911735542
2024-05-16,0.0006176213321830504
2024-05-17,0.0006153795282682329
2024-05-20,0.0006036349068981272
2024-05-21,0.0005798124717164161
2024-05-24,0.0005993916445084344
2024-05-28,0.0006165632437178058
2024-05-29,0.0006308665313284144
2024-05-30,0.0006121079156978962
2024-05-31,0.0005879995358817067
2024-06-03,0.0005209186587121986
2024-06-04,0.0005154581458597539
2024-06-05,0.0005424086974624066
2024-06-06,0.000486065374381441
2024-06-07,0.0004933513619212296
2024-06-10,0.0005003690752302529
2024-06-11,0.0005188218720950491
2024-06-12,0.0005361368998321024
2024-06-13,0.0005515769502701833
2024-06-14,0.0005478216580896576
2024-06-17,0.0005771547454886171
2024-06-18,0.0005174801667393485
2024-06-20,0.0005159578893170024
2024-06-21,0.0005187287479567128
2024-06-24,0.0005386027545612591
2024-06-25,0.0005676332492972214
2024-06-28,0.0005582765698753957
2024-07-01,0.000582720316263079
2024-07-02,0.0005500040758570104
2024-07-03,0.0005421037680910147
2024-07-05,0.00057237657595411
2024-07-08,0.0005638797006624086
2024-07-09,0.0005570023642887433
2024-07-10,0.0005099931781268848
2024-07-11,0.0005143425087834067
2024-07-12,0.0004763187293683138
2024-07-15,0.0005414176759072186
2024-07-16,0.0005458038508837732
2024-07-17,0.0005604139114298272
2024-07-18,0.0005937472657955528
2024-07-19,0.0005987868934159842
2024-07-22,0.0005914064349159533
2024-07-23,0.0005830328755937277
2024-07-24,0.000635814897657002
2024-07-25,0.0006450782399186248
2024-07-26,0.0006548087789541366
2024-07-29,0.0006292253401939161
2024-08-01,0.0006618648026738661
2024-08-02,0.0006812496578323254
2024-08-05,0.0008821346385764458
2024-08-06,0.0009444441826231781
2024-08-07,0.0009467327023871489
2024-08-08,0.0010522091079889096
2024-08-09,0.0010596667787139287
2024-08-12,0.0010497971051140844
2024-08-13,0.0010785827304490385
2024-08-14,0.0010859666687676346
2024-08-15,0.00101587500837114
2024-08-16,0.001033378127746775
2024-08-19,0.0010060507623213272
2024-08-20,0.000959698748060339
2024-08-21,0.0009827802397202067
2024-08-22,0.0009771761630592594
2024-08-23,0.0010331756178816143
2024-08-26,0.0009673567021525177
2024-08-27,0.0009400576674995101
2024-08-28,0.000914645073257311
2024-08-29,0.0009219969625919764
2024-09-04,0.0008649349505837359
2024-09-05,0.0008239555532828253
2024-09-06,0.0006981009674843172
2024-09-09,0.000707705460462911
2024-09-10,0.0006818621011423468
2024-09-11,0.0005827957154310009
