date,turnover
2021-10-22,0.0003066142616008598
2021-10-25,0.00029692300549305413
2021-10-26,0.00029487648514227603
2021-10-27,0.0002943332260932927
2021-11-01,0.00029175082344120364
2021-11-02,0.00028078662172845127
2021-11-03,0.0002499737626956399
2021-11-04,0.00024023952535485557
2021-11-05,0.00024427342507046985
2021-11-08,0.00024205715285353655
2021-11-09,0.00023413638114945604
2021-11-10,0.0002642786686277927
2021-11-11,0.0002480647066231179
2021-11-12,0.0002660030894257127
2021-11-15,0.0002614396330066513
2021-11-16,0.00022345221698446839
2021-11-17,0.0002199541153031432
2021-11-18,0.0002257696684546751
2021-11-19,0.00021819170641690553
2021-11-22,0.0002340911798457022
2021-11-23,0.00024069727551146
2021-11-24,0.0002507751057533124
2021-11-26,0.00025828888743846664
