date,turnover
2024-09-13,0.0007158697759087752
2024-09-16,0.0006648814145542856
2024-09-17,0.0006610682186911265
2024-09-18,0.0006668096997237581
2024-09-19,0.0006834393423219749
2024-09-20,0.0006867823746152781
2024-09-23,0.000717704427967069
2024-09-24,0.0006936226073484638
2024-09-25,0.000673040245219281
2024-09-26,0.0006243313179617804
2024-09-27,0.0006166925664325785
2024-09-30,0.0006190084450220399
2024-10-01,0.0006007939667626767
2024-10-02,0.0006066435880502548
2024-10-07,0.0006390401035220805
2024-10-08,0.0006148586677115186
2024-10-09,0.0005377436473480295
2024-10-10,0.0004728190963971052
2024-10-11,0.0005308103830716034
2024-10-14,0.0005503739579945442
2024-10-15,0.0005226862209112028
2024-10-16,0.0005200536032110771
2024-10-17,0.0005339390815964195
2024-10-18,0.0005752258244607681
2024-10-21,0.0006002634334223543
2024-10-22,0.0005371194934392652
2024-10-23,0.0005436412768925162
2024-10-24,0.0005147332008765472
2024-10-25,0.0005473204504410267
2024-10-28,0.0005711592661986457
2024-10-29,0.0005566576100620733
2024-10-30,0.0005530969082849719
2024-10-31,0.0005965208990886249
2024-11-01,0.0005872637001344101
2024-11-04,0.0005800459889366776
2024-11-07,0.0005636265035121324
2024-11-08,0.0005876972849624414
2024-11-11,0.0006417445381949186
2024-11-12,0.0006348083313035236
2024-11-13,0.0005655560511954543
2024-11-14,0.0005664234292525709
2024-11-15,0.0005567019491344104
2024-11-18,0.0005484612269145514
2024-11-19,0.0005499356268181452
2024-11-20,0.0005054314869316376
2024-11-21,0.0005222733935608285
2024-11-22,0.0005430695772178605
2024-11-25,0.0005376624858678823
2024-11-26,0.0005385996159542156
2024-11-27,0.0005206056135142223
2024-11-29,0.0004999004652931062
2024-12-02,0.0005171658299423195
2024-12-03,0.0005235253367440143
2024-12-04,0.00048734843676677235
2024-12-05,0.000472088990227989
2024-12-06,0.0004744921555969105
2024-12-11,0.0004915321321323867
2024-12-12,0.000488668267446561
2024-12-13,0.0004349741136372128
2024-12-16,0.0004529499177247728
2024-12-17,0.0004714600396011748
2024-12-18,0.0005713842725742666
2024-12-19,0.0005999273203838743
2024-12-20,0.0006228954895654329
2024-12-23,0.0006098444685302605
2024-12-24,0.0006664695256843277
2024-12-26,0.0006329276975733033
2024-12-27,0.0006527515405368281
2024-12-30,0.0006653600610576985
2024-12-31,0.0006656750149280713
2025-01-02,0.000671729718991229
2025-01-03,0.0006903052855047386
2025-01-06,0.0006834917850537614
2025-01-07,0.0007279708132406571
2025-01-08,0.0007083886803258938
2025-01-10,0.000737543414043938
2025-01-13,0.000730624584620909
2025-01-16,0.0006885595888101185
2025-01-17,0.0007043259317494414
2025-01-21,0.000731778486384699
2025-01-22,0.0007044304636589776
2025-01-23,0.0006853740734598289
2025-01-24,0.0005651244338366961
2025-01-27,0.0006005385110143919
2025-01-28,0.0005718035016527586
2025-01-29,0.000579036181631387
2025-01-30,0.0005418968562757252
2025-01-31,0.0005431619829292233
2025-02-03,0.0004961898879660561
2025-02-04,0.0004719720982741114
2025-02-05,0.00046962842245843416
2025-02-06,0.00044193119360183135
2025-02-07,0.0004188941639090256
2025-02-10,0.0004399314821491152
2025-02-11,0.0003915454788401161
2025-02-12,0.00038475101853651663
2025-02-13,0.00036567932740736136
2025-02-14,0.00036069185996069473
2025-02-20,0.0003668949030899828
2025-02-21,0.0003667184202964447
2025-02-24,0.0003750099138978166
2025-02-25,0.00041788085138034955
2025-02-26,0.00042375439080318716
2025-02-27,0.00046866663712083576
2025-02-28,0.00041008603134418093
2025-03-03,0.00040220341302526043
2025-03-04,0.00039335836516290573
2025-03-05,0.00045417109103565196
2025-03-06,0.00048586858760550573
2025-03-07,0.0004914090586261453
2025-03-10,0.0005978819222269386
2025-03-11,0.0006277391387418891
2025-03-12,0.00062598039320534
2025-03-13,0.0006341624712096786
2025-03-14,0.0006784310340972776
2025-03-17,0.0007056794817597667
2025-03-18,0.0007214042193298823
2025-03-19,0.0007389339888637216
2025-03-20,0.0007756300978739933
2025-03-25,0.0007705570059387372
2025-03-26,0.0007404021422224409
2025-03-27,0.000720447733388159
2025-03-28,0.0007014936822744557
2025-03-31,0.000724526385090681
2025-04-01,0.0006624094119821371
2025-04-02,0.0006549435893457058
2025-04-03,0.0007309184126031215
2025-04-04,0.0010116364674125104
2025-04-07,0.0010301860829705172
2025-04-08,0.0010224623201259154
2025-04-09,0.001300627626313907
2025-04-10,0.0012487026456549735
2025-04-11,0.0013105772345131353
2025-04-14,0.0013430199447320404
2025-04-15,0.0013230281779477257
2025-04-16,0.0012507933808567219
2025-04-17,0.0012364639776836041
2025-04-21,0.001266258834748998
2025-04-22,0.0013024613313329628
2025-04-23,0.0012755463549550352
2025-04-28,0.0012819824682866153
2025-04-29,0.0012777269199052647
2025-04-30,0.0012606977268171682
2025-05-01,0.0012470648191892871
2025-05-02,0.0012571475395017078
2025-05-05,0.0012654568819044378
2025-05-06,0.0012894274085235786
2025-05-07,0.0012114395695828621
2025-05-08,0.0009303903827822849
2025-05-09,0.0008426593189586785
2025-05-12,0.0008164935207680343
2025-05-13,0.0005397452323083962
2025-05-14,0.0005022684738330952
2025-05-15,0.00044485070596136006
2025-05-16,0.0004219907015867952
2025-05-19,0.00044101478877791954
2025-05-20,0.0004468095675735081
2025-05-21,0.0004482147006603372
2025-05-22,0.0004039240579122704
2025-05-23,0.0003473520299783852
2025-05-27,0.00034499550664481005
2025-05-30,0.00034140910634090525
2025-06-02,0.0003548577049197652
2025-06-03,0.0003544602464618362
2025-06-04,0.0003454073450162305
2025-06-05,0.00031527743368390615
2025-06-06,0.0003223555151379828
2025-06-09,0.00030916274961971193
2025-06-10,0.0002982844972371495
2025-06-11,0.0002969481464318043
2025-06-12,0.00028070117585672524
2025-06-13,0.0002985817820114386
2025-06-16,0.00031837719579270193
2025-06-17,0.00034302295130488806
2025-06-18,0.00031334748592847997
2025-06-20,0.0003105221683979976
2025-06-23,0.0003196269830931252
2025-06-24,0.0003267789852543333
2025-06-25,0.00031164127631554573
2025-06-26,0.00032684872829198713
2025-06-27,0.0003121714570064057
2025-06-30,0.00032437656942116373
2025-07-03,0.0003415796532774981
2025-07-07,0.00033895168945700623
2025-07-08,0.00034404747124346856
2025-07-09,0.00036166153398845
2025-07-10,0.0003650477677631262
2025-07-11,0.00037494367051923473
2025-07-14,0.00037203999900441663
2025-07-15,0.00041751483833994755
2025-07-16,0.0004615940430539638
2025-07-17,0.00047559078530426955
2025-07-18,0.00044574833072531187
2025-07-21,0.0004385367264967714
2025-07-22,0.00043053056438348335
2025-07-23,0.0004244654144646329
2025-07-24,0.00042469623841098384
2025-07-25,0.00041329832617082243
2025-07-28,0.00042030377430873715
2025-07-29,0.0004205209836365305
2025-07-30,0.00045284758872149564
2025-07-31,0.0004578960363830438
2025-08-01,0.00044660932818713854
2025-08-06,0.00043957132971683807
2025-08-07,0.00044179533431732375
2025-08-08,0.00044179114214076907
2025-08-11,0.00042199912626642006
2025-08-12,0.00044156169149248993
2025-08-13,0.0004528276181623962
2025-08-14,0.0004744790729659381
2025-08-15,0.00042855117229027243
2025-08-18,0.0003933082113502747
2025-08-19,0.0004032525864897761
2025-08-20,0.00042157539664461097
2025-08-21,0.00041579157148960097
2025-08-22,0.00044064770434632954
2025-08-25,0.00048614574931909565
2025-08-26,0.0004904852724225919
2025-08-27,0.00047922630783698563
2025-08-28,0.0004542868702425433
2025-08-29,0.0004534157525920114
2025-09-02,0.0004193355243035657
2025-09-03,0.00043104961559802576
2025-09-04,0.0004446515545155809
2025-09-09,0.0004456214281890805
2025-09-10,0.0004331604005818586
2025-09-11,0.00046631134963969097
2025-09-12,0.0004905276142450252
2025-09-15,0.000484301895063091
2025-09-16,0.0004515669501971205
2025-09-17,0.00045171546495999335
2025-09-18,0.0004589589323874185
2025-09-19,0.0004618508214232815
2025-09-22,0.00044018938001938473
2025-09-23,0.0004233277691515724
2025-09-24,0.00041528582279132514
2025-09-25,0.0003597672274990676
2025-09-26,0.0003518297295103062
2025-09-29,0.0003952237153786238
2025-09-30,0.00039278274816681376
2025-10-01,0.00040195113534635473
2025-10-02,0.0004109707251105714
2025-10-03,0.0004213307493197467
2025-10-06,0.00043551032115798146
2025-10-07,0.0004469278191441996
