date,turnover
2021-11-29,0.00018644667313333
2021-11-30,0.00021067711456199288
2021-12-03,0.00021498159093972193
2021-12-06,0.00022544935537171092
2021-12-07,0.0002531779518738452
2021-12-08,0.0002482309019993414
2021-12-09,0.00024804913906093233
2021-12-10,0.0002595762977125395
2021-12-13,0.0002555121278592624
2021-12-14,0.0002467924050405305
2021-12-15,0.00027073410474821234
2021-12-16,0.00026697372219402235
2021-12-17,0.00028331391297288906
2021-12-20,0.0002971373234384581
2021-12-21,0.00031997266290969526
2021-12-22,0.00034103517864490947
2021-12-23,0.00034190282085775004
2021-12-27,0.0003510643919565433
2021-12-28,0.0003491476285412224
2021-12-29,0.00034529840758654715
2021-12-30,0.00031616175836948854
2021-12-31,0.00030486080103925056
2022-01-03,0.00028909835587348856
2022-01-06,0.00029944395373121665
2022-01-07,0.00028238594840504576
2022-01-10,0.0002599647422544719
2022-01-11,0.0002748090141365443
2022-01-12,0.00026608985236938195
2022-01-13,0.00025926892825058523
2022-01-14,0.0002718610232732476
2022-01-18,0.00029456727012358954
2022-01-19,0.0002703592672253505
2022-01-20,0.00027557668792374334
2022-01-21,0.00026572030661659284
2022-01-24,0.0002529600989841567
2022-01-25,0.00024169513444770476
2022-01-26,0.0002463595845054395
2022-01-27,0.00024160865351449098
2022-01-28,0.0002405184863073786
2022-01-31,0.0002641030962418628
2022-02-01,0.0002706802396332624
2022-02-02,0.0002846067108412838
2022-02-03,0.0003154921011887438
2022-02-04,0.00031856838365972094
2022-02-09,0.0003204166972226938
2022-02-10,0.0003631016154696024
2022-02-11,0.0003581289780397791
2022-02-14,0.000363164821502611
2022-02-15,0.00036866431221324337
2022-02-16,0.0003690324431933614
2022-02-17,0.00036716048958478
2022-02-18,0.0003289547834535224
2022-02-22,0.0003437005327269676
2022-02-23,0.00035686769664182287
2022-02-24,0.0003523789600560329
2022-02-25,0.0003902396687356504
2022-02-28,0.00037860267181041905
2022-03-01,0.00035505046910492237
2022-03-02,0.00035602090343833
2022-03-03,0.00032922154441946186
2022-03-04,0.0003076097691674471
2022-03-07,0.0003500916611235519
2022-03-08,0.00035048763689211285
2022-03-09,0.00034252829787630564
2022-03-10,0.0003425134067888824
2022-03-15,0.00033926414128215805
2022-03-16,0.00033451458378104906
2022-03-17,0.0003566976894551676
2022-03-18,0.0003478710495923733
2022-03-21,0.00035740561374352853
2022-03-22,0.0003534887897691776
2022-03-23,0.0003482766596731928
2022-03-24,0.00035681979992331663
2022-03-25,0.0003487048314987424
2022-03-28,0.00032920602539036523
2022-03-29,0.00035678339518964615
2022-03-30,0.00031484114548124527
2022-03-31,0.0003322867694169386
2022-04-01,0.00033736739339823574
2022-04-04,0.0003426317835214695
2022-04-05,0.00037870660243507955
2022-04-06,0.00038519753736015956
2022-04-07,0.0003360018967272228
2022-04-08,0.00032258523717414563
2022-04-11,0.00032598520625068894
2022-04-12,0.0003090545177748351
2022-04-18,0.00031119314154335134
2022-04-19,0.00026960881886314836
2022-04-20,0.00026199229353665983
2022-04-21,0.0002820218818534374
2022-04-22,0.0002993297221444255
2022-04-25,0.00030601319803790937
2022-04-26,0.00032541420550051363
2022-04-27,0.00032253252240567026
2022-04-28,0.0003437512827147393
2022-04-29,0.0003994294780673612
2022-05-02,0.0003804937300344318
2022-05-03,0.0003927747784222018
2022-05-04,0.00042769617421314313
2022-05-05,0.0004883721113236346
2022-05-06,0.0005034294995182269
2022-05-09,0.000509296673654998
2022-05-10,0.0005045555547482808
2022-05-11,0.0005085520398777047
2022-05-12,0.0005066757105905118
2022-05-13,0.0005048528128992476
2022-05-16,0.0005087285645111456
2022-05-19,0.0005018158008957213
2022-05-20,0.0005137660570454152
2022-05-23,0.000529450707628349
2022-05-24,0.0005071776149461472
2022-05-25,0.00048428577205680904
2022-05-26,0.0005040391092203929
2022-05-27,0.0005239254723804485
2022-05-31,0.0005483096933634781
2022-06-01,0.0005426586632126505
2022-06-02,0.0005221820622355404
2022-06-03,0.0005421328283141267
2022-06-06,0.0005349171064821667
2022-06-07,0.0005060206348258029
2022-06-08,0.00047532980361902953
2022-06-09,0.0005074078446670867
2022-06-10,0.0005258451651436761
2022-06-13,0.0006426234857874819
2022-06-14,0.0006632874882974461
2022-06-15,0.0007144226169488296
2022-06-16,0.0007498413405584824
2022-06-17,0.0007496303000425191
2022-06-23,0.0007475600294477529
2022-06-24,0.0007809818070147491
2022-06-27,0.0007620585816700453
2022-06-28,0.000771851024441691
2022-06-29,0.0007584390643060529
2022-06-30,0.0007279764072890309
2022-07-01,0.0007106841959319719
2022-07-05,0.0006981452072416395
2022-07-06,0.0006800162146095548
2022-07-07,0.0006583691374412667
2022-07-08,0.0006301008581735272
2022-07-11,0.0006375210045409197
2022-07-12,0.0006212601192416804
2022-07-13,0.0005859050402012463
2022-07-14,0.0005490296528545272
2022-07-15,0.0005232426739286581
2022-07-18,0.00041470473463746957
2022-07-19,0.00042671167475996045
2022-07-20,0.00037377085645993763
2022-07-21,0.0003383085383042724
2022-07-22,0.00034243441619001287
2022-07-27,0.0003635251704742896
2022-07-28,0.00035573224640933477
2022-07-29,0.0003575779566729662
2022-08-01,0.00033918429499596675
2022-08-02,0.0003738294086016972
2022-08-03,0.0003949300501555648
2022-08-04,0.00037549852672970005
2022-08-05,0.0003813436480765257
2022-08-08,0.00038889664437653527
2022-08-09,0.0003801431900441419
2022-08-10,0.00041253558606039813
2022-08-11,0.0004053807937500405
2022-08-12,0.0004275715906005447
2022-08-15,0.00042607409827396376
2022-08-16,0.0004113185017667547
2022-08-17,0.0004004877313419271
2022-08-18,0.0003917841118448571
2022-08-19,0.00038682245354269476
2022-08-22,0.0004196463262970976
2022-08-23,0.0003950773868475643
2022-08-24,0.0003878594927038733
2022-08-29,0.0003835952856455781
2022-08-30,0.00036767960514511527
2022-08-31,0.000370829625025471
2022-09-01,0.0003752407198839642
2022-09-02,0.00034134682176374437
2022-09-06,0.00033760695028461614
2022-09-07,0.00036681273281707097
2022-09-08,0.00034405033035696427
2022-09-09,0.0003569286287594533
2022-09-12,0.00036480084691572665
2022-09-13,0.000404525070198223
2022-09-14,0.00039876490431764097
2022-09-15,0.00039696810816742905
2022-09-16,0.00040167110509418426
2022-09-19,0.000403464374453809
2022-09-20,0.00041221447527341524
2022-09-21,0.00043061674076444196
2022-09-22,0.0004219508542247457
2022-09-23,0.00043317289433459293
2022-09-26,0.00048407052019747187
2022-09-27,0.0005036617978725047
2022-09-30,0.000498667991020629
2022-10-03,0.0005364640553042761
2022-10-04,0.000575387409410129
2022-10-05,0.0005941650500198833
2022-10-06,0.0006190930108129252
2022-10-07,0.0006421592956217971
2022-10-10,0.0006186731396786839
2022-10-11,0.0006205662262278829
2022-10-12,0.0006008446573136415
2022-10-13,0.0006062131175052805
2022-10-14,0.0005703239305808195
2022-10-17,0.0006153503779036886
2022-10-18,0.0006076650323014248
2022-10-19,0.0006374090615704986
2022-10-20,0.0006492336298807571
2022-10-21,0.0006549235097589095
2022-10-24,0.0006336272242486988
2022-10-25,0.0006531230666953665
2022-10-26,0.0006223940750898464
2022-10-27,0.0005771140811748896
2022-10-28,0.0005768156495553859
2022-11-02,0.0005962158018811806
2022-11-03,0.0005510121036374164
2022-11-04,0.0005410379490971997
2022-11-07,0.0005150470160440947
2022-11-08,0.0005064980061492157
2022-11-09,0.0004885280068380803
2022-11-10,0.0005880726743657317
2022-11-11,0.0005915855898241136
2022-11-14,0.0006077707276899799
2022-11-15,0.0006116335313537113
2022-11-16,0.0005734584547687817
2022-11-17,0.0005418035055807732
2022-11-18,0.0005229973389660675
2022-11-21,0.0004875812935350108
2022-11-22,0.0004930356046955899
2022-11-23,0.00047443764165592937
2022-11-25,0.00047781036676128205
2022-11-28,0.0004620935017208516
2022-11-29,0.0004556626123326116
2022-11-30,0.0005038258745940383
2022-12-01,0.0005009553948508731
2022-12-06,0.00048396462138891827
2022-12-07,0.0004884913316221155
2022-12-08,0.00044575411378935633
2022-12-09,0.0004622103315263857
2022-12-12,0.0004538394162575933
2022-12-13,0.00046259758205087243
2022-12-14,0.0003516303577068561
2022-12-15,0.000383162066707349
2022-12-16,0.0003843614335500757
2022-12-19,0.00037295399099054855
2022-12-20,0.00038077101112309953
2022-12-21,0.0003973980934422729
2022-12-22,0.00041919650910865957
2022-12-23,0.0004352326018154648
2022-12-27,0.0004190835030517434
2022-12-28,0.00042375186599848716
2022-12-29,0.0004541646082929805
2022-12-30,0.000439594916482621
2023-01-03,0.00043398165052205284
2023-01-04,0.0003988699899298024
2023-01-05,0.0004045521215721252
2023-01-10,0.0003899579431061662
2023-01-11,0.0003965173701040085
2023-01-12,0.00041913671438505526
2023-01-13,0.00040305258815592424
2023-01-17,0.00039456102405013285
2023-01-18,0.00037272410544210096
2023-01-19,0.0003727113190683029
2023-01-20,0.000345379827659241
2023-01-23,0.00032566155227173766
2023-01-24,0.0003212327259716053
2023-01-25,0.0003179368724725881
2023-01-26,0.00029261614779929715
2023-01-27,0.00027553143817033094
2023-01-30,0.0002801063345345143
2023-01-31,0.0002985748386654257
2023-02-01,0.00029866167269704524
2023-02-02,0.00026971562872835813
2023-02-03,0.00030363907543359337
2023-02-06,0.0003231107716980757
2023-02-07,0.00031334752986765096
2023-02-08,0.0002972909538022795
2023-02-13,0.0003025138801538224
2023-02-14,0.0002909387440668905
2023-02-15,0.00027049736393014955
2023-02-16,0.0002933173165455681
2023-02-17,0.00029096137413519576
2023-02-21,0.0003277665925824457
2023-02-22,0.0003254428674426967
2023-02-23,0.0003292541179411338
2023-02-24,0.0003638467996257848
2023-02-27,0.00036380757717861573
2023-02-28,0.0003646718856714638
2023-03-01,0.00036786363804820814
2023-03-02,0.00037070142115849336
2023-03-03,0.0003916450183828371
2023-03-06,0.000372707116801859
2023-03-07,0.00038756638037790663
2023-03-08,0.00038320533429894813
2023-03-09,0.0003593270660897862
2023-03-10,0.0003395744405282019
2023-03-13,0.0003458946721555909
2023-03-14,0.00034635791724909763
2023-03-17,0.000344573326349071
2023-03-20,0.0003442725932522515
2023-03-21,0.00034234801045358247
2023-03-22,0.0003221889565634595
2023-03-23,0.00032131844525237714
2023-03-24,0.0002912249470386086
2023-03-27,0.0002932401289633214
2023-03-28,0.0002804593868401548
2023-03-29,0.0002623125356690586
2023-03-30,0.00026933072159483003
2023-03-31,0.00029010079305885286
2023-04-03,0.00030141706933529196
2023-04-04,0.0002917255061242038
2023-04-05,0.0002551618485407872
2023-04-06,0.0002507816137418014
2023-04-10,0.00021818655102005097
2023-04-11,0.00022930177055050763
2023-04-12,0.0002110474148951286
2023-04-13,0.00022330531056244238
2023-04-14,0.00022434495720097475
2023-04-17,0.00021690569447191765
2023-04-20,0.00021122392244764574
2023-04-21,0.00020216314473734428
2023-04-24,0.00020684298991093813
2023-04-25,0.00020815251283313953
2023-04-26,0.00022640985549648193
2023-04-27,0.00021703882763550193
2023-04-28,0.0002319972662418543
2023-05-01,0.0002483621832949619
2023-05-02,0.0002346942530094024
2023-05-03,0.00022104192263215904
2023-05-04,0.00019470019781306765
2023-05-05,0.00019532962642581047
2023-05-08,0.00020654843198768003
2023-05-09,0.0002072383968552786
2023-05-10,0.00021770540745784194
2023-05-11,0.00021654337418049809
2023-05-12,0.00021620068019879098
2023-05-15,0.0002206217606685976
2023-05-16,0.0002333549130936952
2023-05-17,0.00022014613261220955
2023-05-18,0.0002288177908752643
2023-05-23,0.00024372859262638096
2023-05-24,0.0002628171997817162
2023-05-25,0.00026668287441227573
2023-05-26,0.0002840375531698443
2023-05-30,0.0002662336973415938
2023-05-31,0.00026252915944275143
2023-06-01,0.0002680715849333366
2023-06-02,0.0002669903615927338
2023-06-05,0.0002653056621073848
2023-06-06,0.00027141472383049477
2023-06-07,0.00027951174812012285
2023-06-08,0.0002793810140961343
2023-06-09,0.0002740363001733976
2023-06-12,0.0002763699122671
2023-06-13,0.00026743305670383095
2023-06-14,0.0002679535223068024
2023-06-15,0.00028881327128104853
2023-06-16,0.00028538669061184624
2023-06-20,0.000270083278238139
2023-06-21,0.00026975150776295954
2023-06-22,0.0002764106581352786
2023-06-27,0.00025984230391134047
2023-06-28,0.0002365349061161849
2023-06-29,0.0002344053725220416
2023-06-30,0.00023301698070503016
2023-07-03,0.00023405618463535685
2023-07-05,0.00024354796995661063
2023-07-06,0.0002501140590663492
2023-07-07,0.0002315871172624602
2023-07-10,0.00024168756027872256
2023-07-11,0.0002520729793543531
2023-07-12,0.00027191345687566733
2023-07-13,0.00028354991613402066
2023-07-14,0.00029225251832031165
2023-07-17,0.0002846481518743168
2023-07-18,0.0002917742835962283
2023-07-19,0.0003003683390537164
2023-07-20,0.0002781121923673493
2023-07-21,0.0002779606462370073
2023-07-24,0.0002735169908063178
2023-07-25,0.0002697712886404783
2023-07-26,0.0002620674249353002
2023-07-31,0.00026240647422855353
2023-08-01,0.00028347025045163667
2023-08-02,0.00029607879439808905
2023-08-03,0.0002933950736716419
2023-08-04,0.00030254776129198764
2023-08-07,0.0002995891671527819
2023-08-08,0.00027175492337004387
2023-08-09,0.00027481602981780046
2023-08-10,0.0002689197348524924
2023-08-11,0.00025611947176476426
2023-08-14,0.00023337025781813666
2023-08-15,0.00022494067274305714
2023-08-16,0.00022616631161059093
2023-08-17,0.00023668604210733954
2023-08-18,0.00023074158285584854
2023-08-21,0.00022249998504548807
2023-08-22,0.00021547434085852855
2023-08-23,0.0002478311161800714
2023-08-24,0.0002619244782971957
2023-08-25,0.0002681113286669409
2023-08-28,0.00027629383079064715
2023-08-31,0.0002788101712186095
2023-09-01,0.0002593405251045086
2023-09-05,0.00025764449616347284
2023-09-06,0.00025044504735315906
2023-09-07,0.00024155615989485758
2023-09-08,0.00023221076045664948
2023-09-11,0.00023781401473968377
2023-09-12,0.00023922684243684288
2023-09-13,0.00023225307385545905
2023-09-14,0.00023774129089523428
2023-09-15,0.00024453428715109427
2023-09-18,0.00022170988001444188
2023-09-19,0.00021163283054556622
2023-09-20,0.0002088235417536071
2023-09-21,0.0002400426443760262
2023-09-22,0.00023693990762941095
2023-09-25,0.00024562039908124147
2023-09-26,0.00023197164581732717
2023-09-27,0.00021947943350202333
2023-09-28,0.0002255079015399043
2023-09-29,0.00021534160539760046
2023-10-04,0.00021773128093493282
2023-10-05,0.00021695000389159716
2023-10-06,0.000204237716384
2023-10-09,0.00022424257383470378
2023-10-10,0.0002313204941969562
2023-10-11,0.00024034083724604858
2023-10-12,0.00025652665583635905
2023-10-13,0.0002633697474824486
2023-10-16,0.00026972127160913715
2023-10-17,0.0002653399510731924
2023-10-18,0.00027452342245087527
2023-10-19,0.00028812980853375376
2023-10-20,0.0002893751513532395
2023-10-23,0.00028275299092513
2023-10-24,0.00025938229987124237
2023-10-25,0.00027889865424603574
2023-10-26,0.0002684418139268562
2023-10-27,0.00025204045165049
2023-10-30,0.0002519774081743381
2023-10-31,0.0002465757926575972
2023-11-01,0.00026695331247869955
2023-11-06,0.0002783582184635957
2023-11-07,0.0002812911548420019
2023-11-08,0.00027283069671853047
2023-11-09,0.0002722443720089143
2023-11-10,0.0002819234055609781
2023-11-13,0.00027254172652258055
2023-11-14,0.0003179466306599581
2023-11-15,0.00031226894070625
2023-11-16,0.0003124621929106753
2023-11-17,0.00031197425256478475
2023-11-20,0.0003031069210198309
2023-11-21,0.0002900087444264448
2023-11-22,0.00029005302455172813
2023-11-24,0.0002875511850796952
2023-11-27,0.0002793242981539286
2023-11-28,0.00026870333773414145
2023-11-29,0.00027838596054369046
2023-11-30,0.0002745815089146528
2023-12-01,0.000301308364869769
2023-12-04,0.00030755133950521424
2023-12-05,0.0002826252372551157
2023-12-08,0.00027607796508548853
2023-12-11,0.0002796095222940333
2023-12-12,0.0002841941178249233
2023-12-13,0.0003087494507309076
2023-12-14,0.0003141627481427876
2023-12-15,0.00032563445840649044
2023-12-18,0.0002572548054856019
2023-12-19,0.00026836445516654095
2023-12-20,0.0002817482649328628
2023-12-21,0.00029339151265798854
2023-12-22,0.0002843663637366328
2023-12-26,0.0002948417229624052
2023-12-27,0.0003025065017306176
2023-12-28,0.00030557741374811717
2023-12-29,0.000308574305948271
2024-01-02,0.00030668744584319953
2024-01-03,0.00030760505490476576
2024-01-04,0.0003128652887499785
2024-01-05,0.00027835759424125854
2024-01-08,0.0002829544468757548
2024-01-09,0.00028726780021812333
2024-01-12,0.0002789613798508481
2024-01-16,0.00030331727739994047
2024-01-17,0.00031965706964652953
2024-01-18,0.00027482629458633475
2024-01-19,0.0002646820729322476
2024-01-22,0.00025738667032689904
2024-01-23,0.00025603363643021383
2024-01-24,0.00024126671341489998
2024-01-25,0.0002396461894745981
2024-01-26,0.00022023523874000812
2024-01-29,0.00023407841286804046
2024-01-30,0.00022225579419952188
2024-01-31,0.00021653989614529384
2024-02-01,0.0002453361848575538
2024-02-02,0.00025705960662217287
2024-02-05,0.00027226636572648714
2024-02-06,0.00028373463566373715
2024-02-07,0.0002774150509043295
2024-02-08,0.00028033286286279906
2024-02-09,0.0002645533799056176
2024-02-12,0.0002627610796271538
2024-02-15,0.0002793639916152643
2024-02-16,0.00025843597093595284
2024-02-20,0.00023883519299627474
2024-02-21,0.00023025443026526048
2024-02-22,0.00023566224800198
2024-02-23,0.0002365766391298981
2024-02-26,0.00024487127113415237
2024-02-27,0.00024608739765018
2024-02-28,0.00022667612564886906
2024-02-29,0.0002348830497689667
2024-03-01,0.00023924949459510573
2024-03-04,0.0002393988846170018
2024-03-05,0.00023560610790628275
2024-03-06,0.00022115375616988132
2024-03-07,0.0002193835999677875
2024-03-08,0.0001951044471750337
2024-03-11,0.0001734277801567037
2024-03-12,0.00017535529092873895
2024-03-13,0.0001746718530882032
2024-03-14,0.0001937231836418799
2024-03-15,0.0001940703300074413
2024-03-20,0.0001892335003291118
2024-03-21,0.00018554275324344133
2024-03-22,0.00018474502312289132
2024-03-25,0.0001891826568121718
2024-03-26,0.000168316037300488
2024-03-27,0.00018891154845844085
2024-03-28,0.000181876372017888
2024-04-01,0.00019796558287525656
2024-04-02,0.00020835719852892843
2024-04-03,0.00020324637917287894
2024-04-04,0.00018983590625527226
2024-04-05,0.0001930275663529238
2024-04-08,0.00019213271835708383
2024-04-09,0.00018635336421921669
2024-04-10,0.00021649940518159904
2024-04-11,0.00021808903174706427
2024-04-12,0.00023607711246724188
2024-04-15,0.00025456649294270425
2024-04-16,0.00026967506220928144
2024-04-17,0.0002513110403076715
2024-04-18,0.00024808944654596855
2024-04-23,0.00024621421452989425
2024-04-24,0.0002427270437629652
2024-04-25,0.00025102990560248097
2024-04-26,0.0002563545999410766
2024-04-29,0.0002695206748210919
2024-04-30,0.0002759486630746843
2024-05-01,0.0002746497743225067
2024-05-02,0.0002815666824540152
2024-05-03,0.0002963658377923186
2024-05-06,0.0003066236611057505
2024-05-07,0.0003062218828997124
2024-05-08,0.00030841321615859146
2024-05-09,0.00032063598840021334
2024-05-10,0.0003101685661456043
2024-05-13,0.0002628223058703271
2024-05-14,0.00027111114979208335
2024-05-15,0.0002826479664776357
2024-05-16,0.00026633500982641906
2024-05-17,0.0002490784317423748
2024-05-20,0.0002487444372745391
2024-05-21,0.0002488057355349295
2024-05-24,0.00024233906438404763
2024-05-28,0.0002501378545621233
2024-05-29,0.00026871443134032097
2024-05-30,0.0002685542834165724
2024-05-31,0.0002815842694567724
2024-06-03,0.0002530002096700495
2024-06-04,0.00025337864867058666
2024-06-05,0.00024463048367659906
2024-06-06,0.00022174037065400857
2024-06-07,0.0002300499379817086
2024-06-10,0.00022460553467506237
2024-06-11,0.0002216316049216324
2024-06-12,0.00022100524103308474
2024-06-13,0.00022093508684602713
2024-06-14,0.00022379956665604528
2024-06-17,0.00021727367245992003
2024-06-18,0.00020003192180602808
2024-06-20,0.00019502488185390714
2024-06-21,0.0001956890578813257
2024-06-24,0.00020498370411233097
2024-06-25,0.0002096234682876924
2024-06-28,0.00021394632379535334
2024-07-01,0.0002116545732598329
2024-07-02,0.00019605093924490285
2024-07-03,0.00020244820104026333
2024-07-05,0.00019143575551026335
2024-07-08,0.00019122324831032908
2024-07-09,0.00019095864806275144
2024-07-10,0.00019175041917389907
2024-07-11,0.00021081890407065378
2024-07-12,0.0002047984772342543
2024-07-15,0.00020534217232906097
2024-07-16,0.00022775410032812384
2024-07-17,0.0002150867101822195
2024-07-18,0.00023618210023089854
2024-07-19,0.00025155713021030523
2024-07-22,0.00026246813406317763
2024-07-23,0.00025939577741639286
2024-07-24,0.00028278438473590715
2024-07-25,0.00028113121685705
2024-07-26,0.00029912640887649764
2024-07-29,0.0002930961392878686
2024-08-01,0.00030164107765395093
2024-08-02,0.00029996192632061094
2024-08-05,0.0003358045868607714
2024-08-06,0.0003237208006714281
2024-08-07,0.0003134753081949624
2024-08-08,0.0003424554329075338
2024-08-09,0.0003527878779186767
2024-08-12,0.0003370576335022576
2024-08-13,0.00034290792882003145
2024-08-14,0.00033199856821734906
2024-08-15,0.000342145146220749
2024-08-16,0.0003279733751108629
2024-08-19,0.00034158360018305095
2024-08-20,0.00032023097280531234
2024-08-21,0.00031463878503829566
2024-08-22,0.00031496817206453905
2024-08-23,0.0003365175565839062
2024-08-26,0.0003137231612633062
2024-08-27,0.0003157055813009558
2024-08-28,0.00029496661328592434
2024-08-29,0.00029661671899413477
2024-09-04,0.00027637940186948283
2024-09-05,0.0002694186298924252
2024-09-06,0.0002440588131785234
2024-09-09,0.0002623945193468186
